"Time","Var","Value","EPU","Units"
2006,"Fall Megabenthos Eastward Center of Gravity SE",23.0462694041165,"ALLEPU","km"
2007,"Fall Megabenthos Eastward Center of Gravity",212.156885687069,"ALLEPU","km"
2007,"Fall Megabenthos Eastward Center of Gravity SE",23.8416773321055,"ALLEPU","km"
2008,"Fall Megabenthos Eastward Center of Gravity",213.167580387458,"ALLEPU","km"
2008,"Fall Megabenthos Eastward Center of Gravity SE",25.4376300848125,"ALLEPU","km"
2009,"Fall Megabenthos Eastward Center of Gravity",195.088234156222,"ALLEPU","km"
2009,"Fall Megabenthos Eastward Center of Gravity SE",19.7501402987105,"ALLEPU","km"
2010,"Fall Megabenthos Eastward Center of Gravity",205.534863006323,"ALLEPU","km"
2010,"Fall Megabenthos Eastward Center of Gravity SE",23.954001981489,"ALLEPU","km"
2011,"Fall Megabenthos Eastward Center of Gravity",214.065198066568,"ALLEPU","km"
2011,"Fall Megabenthos Eastward Center of Gravity SE",23.8893974696573,"ALLEPU","km"
2012,"Fall Megabenthos Eastward Center of Gravity",246.078433753798,"ALLEPU","km"
2012,"Fall Megabenthos Eastward Center of Gravity SE",24.3530297159192,"ALLEPU","km"
2013,"Fall Megabenthos Eastward Center of Gravity",221.014417521492,"ALLEPU","km"
2013,"Fall Megabenthos Eastward Center of Gravity SE",29.5000581760666,"ALLEPU","km"
2014,"Fall Megabenthos Eastward Center of Gravity",249.026063268515,"ALLEPU","km"
2014,"Fall Megabenthos Eastward Center of Gravity SE",22.9839394368106,"ALLEPU","km"
2015,"Fall Megabenthos Eastward Center of Gravity",287.918647516006,"ALLEPU","km"
2015,"Fall Megabenthos Eastward Center of Gravity SE",25.9428956546336,"ALLEPU","km"
2016,"Fall Megabenthos Eastward Center of Gravity",283.103883949159,"ALLEPU","km"
2016,"Fall Megabenthos Eastward Center of Gravity SE",27.5318671559251,"ALLEPU","km"
2017,"Fall Megabenthos Eastward Center of Gravity",177.633123297631,"ALLEPU","km"
2017,"Fall Megabenthos Eastward Center of Gravity SE",30.2655883827653,"ALLEPU","km"
2018,"Fall Megabenthos Eastward Center of Gravity",206.863094385313,"ALLEPU","km"
2018,"Fall Megabenthos Eastward Center of Gravity SE",27.0835013273536,"ALLEPU","km"
2019,"Fall Megabenthos Eastward Center of Gravity",239.681070788755,"ALLEPU","km"
2019,"Fall Megabenthos Eastward Center of Gravity SE",27.0702432540354,"ALLEPU","km"
2020,"Fall Megabenthos Eastward Center of Gravity",195.677697817005,"ALLEPU","km"
2020,"Fall Megabenthos Eastward Center of Gravity SE",44.6573778052882,"ALLEPU","km"
2021,"Fall Megabenthos Eastward Center of Gravity",242.057301838924,"ALLEPU","km"
2021,"Fall Megabenthos Eastward Center of Gravity SE",23.4525265775248,"ALLEPU","km"
2022,"Fall Megabenthos Eastward Center of Gravity",257.531171002959,"ALLEPU","km"
2022,"Fall Megabenthos Eastward Center of Gravity SE",25.5043800507979,"ALLEPU","km"
2023,"Fall Megabenthos Eastward Center of Gravity",302.333628724528,"ALLEPU","km"
2023,"Fall Megabenthos Eastward Center of Gravity SE",27.8315919294171,"ALLEPU","km"
1980,"Fall Megabenthos Northward Center of Gravity",4277.16381924053,"ALLEPU","km"
1980,"Fall Megabenthos Northward Center of Gravity SE",42.7425318092081,"ALLEPU","km"
1981,"Fall Megabenthos Northward Center of Gravity",4464.96805585354,"ALLEPU","km"
1981,"Fall Megabenthos Northward Center of Gravity SE",27.5381654042117,"ALLEPU","km"
1982,"Fall Megabenthos Northward Center of Gravity",4393.5776080012,"ALLEPU","km"
1982,"Fall Megabenthos Northward Center of Gravity SE",29.2445732791778,"ALLEPU","km"
1983,"Fall Megabenthos Northward Center of Gravity",4404.37296128235,"ALLEPU","km"
1983,"Fall Megabenthos Northward Center of Gravity SE",31.1110070108316,"ALLEPU","km"
1984,"Fall Megabenthos Northward Center of Gravity",4424.61344411779,"ALLEPU","km"
1984,"Fall Megabenthos Northward Center of Gravity SE",36.3121912976226,"ALLEPU","km"
1985,"Fall Megabenthos Northward Center of Gravity",4404.58948035034,"ALLEPU","km"
1985,"Fall Megabenthos Northward Center of Gravity SE",25.0593477625578,"ALLEPU","km"
1986,"Fall Megabenthos Northward Center of Gravity",4477.88968669229,"ALLEPU","km"
1986,"Fall Megabenthos Northward Center of Gravity SE",30.6427266896994,"ALLEPU","km"
1987,"Fall Megabenthos Northward Center of Gravity",4396.83724190965,"ALLEPU","km"
1987,"Fall Megabenthos Northward Center of Gravity SE",29.0872760755984,"ALLEPU","km"
1988,"Fall Megabenthos Northward Center of Gravity",4345.76502288557,"ALLEPU","km"
1988,"Fall Megabenthos Northward Center of Gravity SE",34.2059544266025,"ALLEPU","km"
1989,"Fall Megabenthos Northward Center of Gravity",4385.61245363409,"ALLEPU","km"
1989,"Fall Megabenthos Northward Center of Gravity SE",18.8312938539089,"ALLEPU","km"
1990,"Fall Megabenthos Northward Center of Gravity",4382.45729468688,"ALLEPU","km"
1990,"Fall Megabenthos Northward Center of Gravity SE",20.8776511646139,"ALLEPU","km"
1991,"Fall Megabenthos Northward Center of Gravity",4391.16865116947,"ALLEPU","km"
1991,"Fall Megabenthos Northward Center of Gravity SE",23.9740859242396,"ALLEPU","km"
1992,"Fall Megabenthos Northward Center of Gravity",4397.59228672908,"ALLEPU","km"
1992,"Fall Megabenthos Northward Center of Gravity SE",26.451462399695,"ALLEPU","km"
1993,"Fall Megabenthos Northward Center of Gravity",4320.45942530572,"ALLEPU","km"
1993,"Fall Megabenthos Northward Center of Gravity SE",28.3015674203804,"ALLEPU","km"
1994,"Fall Megabenthos Northward Center of Gravity",4436.58833773473,"ALLEPU","km"
1994,"Fall Megabenthos Northward Center of Gravity SE",20.1757943669512,"ALLEPU","km"
1995,"Fall Megabenthos Northward Center of Gravity",4446.66201887618,"ALLEPU","km"
1995,"Fall Megabenthos Northward Center of Gravity SE",22.0660842050683,"ALLEPU","km"
1996,"Fall Megabenthos Northward Center of Gravity",4410.49511262189,"ALLEPU","km"
1996,"Fall Megabenthos Northward Center of Gravity SE",25.5432439481067,"ALLEPU","km"
1997,"Fall Megabenthos Northward Center of Gravity",4425.63804987522,"ALLEPU","km"
1997,"Fall Megabenthos Northward Center of Gravity SE",27.4804641382266,"ALLEPU","km"
1998,"Fall Megabenthos Northward Center of Gravity",4382.11829606018,"ALLEPU","km"
1998,"Fall Megabenthos Northward Center of Gravity SE",21.9681751905194,"ALLEPU","km"
1999,"Fall Megabenthos Northward Center of Gravity",4434.29800905383,"ALLEPU","km"
1999,"Fall Megabenthos Northward Center of Gravity SE",21.5600612773133,"ALLEPU","km"
2000,"Fall Megabenthos Northward Center of Gravity",4406.74470806165,"ALLEPU","km"
2000,"Fall Megabenthos Northward Center of Gravity SE",24.4685334181985,"ALLEPU","km"
2001,"Fall Megabenthos Northward Center of Gravity",4373.42121747247,"ALLEPU","km"
2001,"Fall Megabenthos Northward Center of Gravity SE",24.0376020689673,"ALLEPU","km"
2002,"Fall Megabenthos Northward Center of Gravity",4400.24039534687,"ALLEPU","km"
2002,"Fall Megabenthos Northward Center of Gravity SE",23.6434268593652,"ALLEPU","km"
2003,"Fall Megabenthos Northward Center of Gravity",4387.30863680335,"ALLEPU","km"
2003,"Fall Megabenthos Northward Center of Gravity SE",20.0242951847188,"ALLEPU","km"
2004,"Fall Megabenthos Northward Center of Gravity",4392.81763944942,"ALLEPU","km"
2004,"Fall Megabenthos Northward Center of Gravity SE",26.0116526147098,"ALLEPU","km"
2005,"Fall Megabenthos Northward Center of Gravity",4411.83572207272,"ALLEPU","km"
2005,"Fall Megabenthos Northward Center of Gravity SE",23.1238241070192,"ALLEPU","km"
2006,"Fall Megabenthos Northward Center of Gravity",4430.47661655499,"ALLEPU","km"
2006,"Fall Megabenthos Northward Center of Gravity SE",18.3287482587508,"ALLEPU","km"
2007,"Fall Megabenthos Northward Center of Gravity",4390.63895830881,"ALLEPU","km"
2007,"Fall Megabenthos Northward Center of Gravity SE",23.2670622534558,"ALLEPU","km"
2008,"Fall Megabenthos Northward Center of Gravity",4384.15493260254,"ALLEPU","km"
2008,"Fall Megabenthos Northward Center of Gravity SE",21.726353940811,"ALLEPU","km"
2009,"Fall Megabenthos Northward Center of Gravity",4387.30206906584,"ALLEPU","km"
2009,"Fall Megabenthos Northward Center of Gravity SE",18.0294604715309,"ALLEPU","km"
2010,"Fall Megabenthos Northward Center of Gravity",4373.56945999824,"ALLEPU","km"
2010,"Fall Megabenthos Northward Center of Gravity SE",22.7793064817226,"ALLEPU","km"
2011,"Fall Megabenthos Northward Center of Gravity",4393.91829374139,"ALLEPU","km"
2011,"Fall Megabenthos Northward Center of Gravity SE",21.1378569234047,"ALLEPU","km"
2012,"Fall Megabenthos Northward Center of Gravity",4406.76920296498,"ALLEPU","km"
2012,"Fall Megabenthos Northward Center of Gravity SE",21.7416472647221,"ALLEPU","km"
2013,"Fall Megabenthos Northward Center of Gravity",4384.78466657052,"ALLEPU","km"
2013,"Fall Megabenthos Northward Center of Gravity SE",28.2867361558223,"ALLEPU","km"
2014,"Fall Megabenthos Northward Center of Gravity",4421.44787157542,"ALLEPU","km"
2014,"Fall Megabenthos Northward Center of Gravity SE",19.7660091443236,"ALLEPU","km"
2015,"Fall Megabenthos Northward Center of Gravity",4442.65575436065,"ALLEPU","km"
2015,"Fall Megabenthos Northward Center of Gravity SE",21.3982053830181,"ALLEPU","km"
2016,"Fall Megabenthos Northward Center of Gravity",4420.07909216721,"ALLEPU","km"
2016,"Fall Megabenthos Northward Center of Gravity SE",23.6905803535912,"ALLEPU","km"
2017,"Fall Megabenthos Northward Center of Gravity",4375.31029660124,"ALLEPU","km"
2017,"Fall Megabenthos Northward Center of Gravity SE",27.1251353098707,"ALLEPU","km"
2018,"Fall Megabenthos Northward Center of Gravity",4363.74275165116,"ALLEPU","km"
2018,"Fall Megabenthos Northward Center of Gravity SE",24.5706804105562,"ALLEPU","km"
2019,"Fall Megabenthos Northward Center of Gravity",4403.49307733585,"ALLEPU","km"
2019,"Fall Megabenthos Northward Center of Gravity SE",24.9090410069404,"ALLEPU","km"
2020,"Fall Megabenthos Northward Center of Gravity",4371.55972025261,"ALLEPU","km"
2020,"Fall Megabenthos Northward Center of Gravity SE",36.4359133619449,"ALLEPU","km"
2021,"Fall Megabenthos Northward Center of Gravity",4410.07468905977,"ALLEPU","km"
2021,"Fall Megabenthos Northward Center of Gravity SE",19.4703264680642,"ALLEPU","km"
2022,"Fall Megabenthos Northward Center of Gravity",4416.60757004567,"ALLEPU","km"
2022,"Fall Megabenthos Northward Center of Gravity SE",20.5085022460817,"ALLEPU","km"
2023,"Fall Megabenthos Northward Center of Gravity",4452.09677004368,"ALLEPU","km"
2023,"Fall Megabenthos Northward Center of Gravity SE",22.7803940972724,"ALLEPU","km"
1980,"Spring Megabenthos Eastward Center of Gravity",339.958253295574,"ALLEPU","km"
1980,"Spring Megabenthos Eastward Center of Gravity SE",35.2112578752924,"ALLEPU","km"
1981,"Spring Megabenthos Eastward Center of Gravity",448.692256397611,"ALLEPU","km"
1981,"Spring Megabenthos Eastward Center of Gravity SE",24.7893693668902,"ALLEPU","km"
1982,"Spring Megabenthos Eastward Center of Gravity",370.824148172273,"ALLEPU","km"
1982,"Spring Megabenthos Eastward Center of Gravity SE",28.9520419216802,"ALLEPU","km"
1983,"Spring Megabenthos Eastward Center of Gravity",329.211763622989,"ALLEPU","km"
1983,"Spring Megabenthos Eastward Center of Gravity SE",33.6434765171047,"ALLEPU","km"
1984,"Spring Megabenthos Eastward Center of Gravity",343.865932060974,"ALLEPU","km"
1984,"Spring Megabenthos Eastward Center of Gravity SE",29.215438232072,"ALLEPU","km"
1985,"Spring Megabenthos Eastward Center of Gravity",444.180162933861,"ALLEPU","km"
1985,"Spring Megabenthos Eastward Center of Gravity SE",24.3913283967079,"ALLEPU","km"
1986,"Spring Megabenthos Eastward Center of Gravity",375.24647397924,"ALLEPU","km"
1986,"Spring Megabenthos Eastward Center of Gravity SE",23.2501709210715,"ALLEPU","km"
1987,"Spring Megabenthos Eastward Center of Gravity",373.013663417133,"ALLEPU","km"
1987,"Spring Megabenthos Eastward Center of Gravity SE",23.3928599499927,"ALLEPU","km"
1988,"Spring Megabenthos Eastward Center of Gravity",409.77754870676,"ALLEPU","km"
1988,"Spring Megabenthos Eastward Center of Gravity SE",26.4959155859756,"ALLEPU","km"
1989,"Spring Megabenthos Eastward Center of Gravity",298.497421087456,"ALLEPU","km"
1989,"Spring Megabenthos Eastward Center of Gravity SE",27.9165571502506,"ALLEPU","km"
1990,"Spring Megabenthos Eastward Center of Gravity",423.639770900865,"ALLEPU","km"
1990,"Spring Megabenthos Eastward Center of Gravity SE",22.1926335441655,"ALLEPU","km"
1991,"Spring Megabenthos Eastward Center of Gravity",392.896562903915,"ALLEPU","km"
1991,"Spring Megabenthos Eastward Center of Gravity SE",18.396005355973,"ALLEPU","km"
1992,"Spring Megabenthos Eastward Center of Gravity",400.448088247268,"ALLEPU","km"
1992,"Spring Megabenthos Eastward Center of Gravity SE",21.1680196575091,"ALLEPU","km"
1993,"Spring Megabenthos Eastward Center of Gravity",376.721824148967,"ALLEPU","km"
1993,"Spring Megabenthos Eastward Center of Gravity SE",20.900489788191,"ALLEPU","km"
1994,"Spring Megabenthos Eastward Center of Gravity",194.529679894386,"ALLEPU","km"
1994,"Spring Megabenthos Eastward Center of Gravity SE",23.2359747127653,"ALLEPU","km"
1995,"Spring Megabenthos Eastward Center of Gravity",401.433937162439,"ALLEPU","km"
1995,"Spring Megabenthos Eastward Center of Gravity SE",20.8554323596414,"ALLEPU","km"
1996,"Spring Megabenthos Eastward Center of Gravity",382.721830801464,"ALLEPU","km"
1996,"Spring Megabenthos Eastward Center of Gravity SE",23.6957947103689,"ALLEPU","km"
1997,"Spring Megabenthos Eastward Center of Gravity",485.274053183177,"ALLEPU","km"
1997,"Spring Megabenthos Eastward Center of Gravity SE",19.7322927684069,"ALLEPU","km"
1998,"Spring Megabenthos Eastward Center of Gravity",442.539032219815,"ALLEPU","km"
1998,"Spring Megabenthos Eastward Center of Gravity SE",14.4794121925302,"ALLEPU","km"
1999,"Spring Megabenthos Eastward Center of Gravity",386.70857704619,"ALLEPU","km"
1999,"Spring Megabenthos Eastward Center of Gravity SE",22.8749107007514,"ALLEPU","km"
2000,"Spring Megabenthos Eastward Center of Gravity",430.36744522312,"ALLEPU","km"
2000,"Spring Megabenthos Eastward Center of Gravity SE",19.0986767929737,"ALLEPU","km"
2001,"Spring Megabenthos Eastward Center of Gravity",370.409169292761,"ALLEPU","km"
2001,"Spring Megabenthos Eastward Center of Gravity SE",19.2349289322382,"ALLEPU","km"
2002,"Spring Megabenthos Eastward Center of Gravity",400.743514820128,"ALLEPU","km"
2002,"Spring Megabenthos Eastward Center of Gravity SE",23.887016505265,"ALLEPU","km"
2003,"Spring Megabenthos Eastward Center of Gravity",389.009346585719,"ALLEPU","km"
2003,"Spring Megabenthos Eastward Center of Gravity SE",19.0325146277464,"ALLEPU","km"
2004,"Spring Megabenthos Eastward Center of Gravity",413.282147203839,"ALLEPU","km"
2004,"Spring Megabenthos Eastward Center of Gravity SE",20.7503544430305,"ALLEPU","km"
2005,"Spring Megabenthos Eastward Center of Gravity",349.895825912928,"ALLEPU","km"
2005,"Spring Megabenthos Eastward Center of Gravity SE",23.8624842403358,"ALLEPU","km"
2006,"Spring Megabenthos Eastward Center of Gravity",339.364881528245,"ALLEPU","km"
2006,"Spring Megabenthos Eastward Center of Gravity SE",26.0825371095764,"ALLEPU","km"
2007,"Spring Megabenthos Eastward Center of Gravity",372.11962274032,"ALLEPU","km"
2007,"Spring Megabenthos Eastward Center of Gravity SE",22.3881825882628,"ALLEPU","km"
2008,"Spring Megabenthos Eastward Center of Gravity",285.146210744656,"ALLEPU","km"
2008,"Spring Megabenthos Eastward Center of Gravity SE",28.0201593838264,"ALLEPU","km"
2009,"Spring Megabenthos Eastward Center of Gravity",166.864857146234,"ALLEPU","km"
