"Time","Var","Value","EPU","Units"
2022,"Richland, NJ-urban_sprawl_index_rank",NA,"MAB","unitless"
2022,"Richwood, NJ-TOTPOP",3656,"MAB","number of individuals"
2022,"Richwood, NJ-personal_disruption",-0.53,"MAB","unitless"
2022,"Richwood, NJ-pop_composition",-0.885,"MAB","unitless"
2022,"Richwood, NJ-poverty",-0.789,"MAB","unitless"
2022,"Richwood, NJ-labor_force_str",-1.058,"MAB","unitless"
2022,"Richwood, NJ-housing_characteristics",NA,"MAB","unitless"
2022,"Richwood, NJ-housing_disrupt",NA,"MAB","unitless"
2022,"Richwood, NJ-retiree_migration",-1.021,"MAB","unitless"
2022,"Richwood, NJ-urban_sprawl_index",-0.197,"MAB","unitless"
2022,"Richwood, NJ-ComEng",-0.168,"MAB","unitless"
2022,"Richwood, NJ-ComRel",-0.122,"MAB","unitless"
2022,"Richwood, NJ-RecEng",-0.232,"MAB","unitless"
2022,"Richwood, NJ-RecRel",-0.163,"MAB","unitless"
2022,"Richwood, NJ-RecEng_ct",1,"MAB","unitless"
2022,"Richwood, NJ-RecRel_ct",1,"MAB","unitless"
2022,"Richwood, NJ-ComEng_ct",1,"MAB","unitless"
2022,"Richwood, NJ-ComRel_ct",1,"MAB","unitless"
2022,"Richwood, NJ-personal_disruption_rank",1,"MAB","unitless"
2022,"Richwood, NJ-pop_composition_rank",1,"MAB","unitless"
2022,"Richwood, NJ-poverty_rank",1,"MAB","unitless"
2022,"Richwood, NJ-labor_force_str_rank",1,"MAB","unitless"
2022,"Richwood, NJ-housing_characteristics_rank",NA,"MAB","unitless"
2022,"Richwood, NJ-housing_disrupt_rank",NA,"MAB","unitless"
2022,"Richwood, NJ-retiree_migration_rank",1,"MAB","unitless"
2022,"Richwood, NJ-urban_sprawl_index_rank",1,"MAB","unitless"
2022,"Riverton, NJ-TOTPOP",2764,"MAB","number of individuals"
2022,"Riverton, NJ-personal_disruption",-0.749,"MAB","unitless"
2022,"Riverton, NJ-pop_composition",-0.662,"MAB","unitless"
2022,"Riverton, NJ-poverty",-0.8,"MAB","unitless"
2022,"Riverton, NJ-labor_force_str",-0.999,"MAB","unitless"
2022,"Riverton, NJ-housing_characteristics",-0.538,"MAB","unitless"
2022,"Riverton, NJ-housing_disrupt",-0.402,"MAB","unitless"
2022,"Riverton, NJ-retiree_migration",-0.719,"MAB","unitless"
2022,"Riverton, NJ-urban_sprawl_index",-0.054,"MAB","unitless"
2022,"Riverton, NJ-ComEng",-0.168,"MAB","unitless"
2022,"Riverton, NJ-ComRel",-0.122,"MAB","unitless"
2022,"Riverton, NJ-RecEng",-0.232,"MAB","unitless"
2022,"Riverton, NJ-RecRel",-0.163,"MAB","unitless"
2022,"Riverton, NJ-RecEng_ct",1,"MAB","unitless"
2022,"Riverton, NJ-RecRel_ct",1,"MAB","unitless"
2022,"Riverton, NJ-ComEng_ct",1,"MAB","unitless"
2022,"Riverton, NJ-ComRel_ct",1,"MAB","unitless"
2022,"Riverton, NJ-personal_disruption_rank",1,"MAB","unitless"
2022,"Riverton, NJ-pop_composition_rank",1,"MAB","unitless"
2022,"Riverton, NJ-poverty_rank",1,"MAB","unitless"
2022,"Riverton, NJ-labor_force_str_rank",1,"MAB","unitless"
2022,"Riverton, NJ-housing_characteristics_rank",1,"MAB","unitless"
2022,"Riverton, NJ-housing_disrupt_rank",1,"MAB","unitless"
2022,"Riverton, NJ-retiree_migration_rank",1,"MAB","unitless"
2022,"Riverton, NJ-urban_sprawl_index_rank",1,"MAB","unitless"
2022,"Roadstown, NJ-TOTPOP",164,"MAB","number of individuals"
2022,"Roadstown, NJ-personal_disruption",-1.12,"MAB","unitless"
2022,"Roadstown, NJ-pop_composition",-0.92,"MAB","unitless"
2022,"Roadstown, NJ-poverty",-0.424,"MAB","unitless"
2022,"Roadstown, NJ-labor_force_str",1.025,"MAB","unitless"
2022,"Roadstown, NJ-housing_characteristics",NA,"MAB","unitless"
2022,"Roadstown, NJ-housing_disrupt",NA,"MAB","unitless"
2022,"Roadstown, NJ-retiree_migration",1.83,"MAB","unitless"
2022,"Roadstown, NJ-urban_sprawl_index",NA,"MAB","unitless"
2022,"Roadstown, NJ-ComEng",-0.168,"MAB","unitless"
2022,"Roadstown, NJ-ComRel",-0.122,"MAB","unitless"
2022,"Roadstown, NJ-RecEng",-0.232,"MAB","unitless"
2022,"Roadstown, NJ-RecRel",-0.163,"MAB","unitless"
2022,"Roadstown, NJ-RecEng_ct",1,"MAB","unitless"
2022,"Roadstown, NJ-RecRel_ct",1,"MAB","unitless"
2022,"Roadstown, NJ-ComEng_ct",1,"MAB","unitless"
2022,"Roadstown, NJ-ComRel_ct",1,"MAB","unitless"
2022,"Roadstown, NJ-personal_disruption_rank",1,"MAB","unitless"
2022,"Roadstown, NJ-pop_composition_rank",1,"MAB","unitless"
2022,"Roadstown, NJ-poverty_rank",1,"MAB","unitless"
2022,"Roadstown, NJ-labor_force_str_rank",4,"MAB","unitless"
2022,"Roadstown, NJ-housing_characteristics_rank",NA,"MAB","unitless"
2022,"Roadstown, NJ-housing_disrupt_rank",NA,"MAB","unitless"
2022,"Roadstown, NJ-retiree_migration_rank",4,"MAB","unitless"
2022,"Roadstown, NJ-urban_sprawl_index_rank",NA,"MAB","unitless"
2022,"Roosevelt, NJ-TOTPOP",1037,"MAB","number of individuals"
2022,"Roosevelt, NJ-personal_disruption",-0.652,"MAB","unitless"
2022,"Roosevelt, NJ-pop_composition",1.269,"MAB","unitless"
2022,"Roosevelt, NJ-poverty",-0.85,"MAB","unitless"
2022,"Roosevelt, NJ-labor_force_str",-0.328,"MAB","unitless"
2022,"Roosevelt, NJ-housing_characteristics",-0.922,"MAB","unitless"
2022,"Roosevelt, NJ-housing_disrupt",-0.431,"MAB","unitless"
2022,"Roosevelt, NJ-retiree_migration",-0.068,"MAB","unitless"
2022,"Roosevelt, NJ-urban_sprawl_index",-0.291,"MAB","unitless"
2022,"Roosevelt, NJ-ComEng",-0.168,"MAB","unitless"
2022,"Roosevelt, NJ-ComRel",-0.122,"MAB","unitless"
2022,"Roosevelt, NJ-RecEng",-0.232,"MAB","unitless"
2022,"Roosevelt, NJ-RecRel",-0.163,"MAB","unitless"
2022,"Roosevelt, NJ-RecEng_ct",1,"MAB","unitless"
2022,"Roosevelt, NJ-RecRel_ct",1,"MAB","unitless"
2022,"Roosevelt, NJ-ComEng_ct",1,"MAB","unitless"
2022,"Roosevelt, NJ-ComRel_ct",1,"MAB","unitless"
2022,"Roosevelt, NJ-personal_disruption_rank",1,"MAB","unitless"
2022,"Roosevelt, NJ-pop_composition_rank",4,"MAB","unitless"
2022,"Roosevelt, NJ-poverty_rank",1,"MAB","unitless"
2022,"Roosevelt, NJ-labor_force_str_rank",1,"MAB","unitless"
2022,"Roosevelt, NJ-housing_characteristics_rank",1,"MAB","unitless"
2022,"Roosevelt, NJ-housing_disrupt_rank",1,"MAB","unitless"
2022,"Roosevelt, NJ-retiree_migration_rank",1,"MAB","unitless"
2022,"Roosevelt, NJ-urban_sprawl_index_rank",1,"MAB","unitless"
2022,"Roseland, NJ-TOTPOP",6221,"MAB","number of individuals"
2022,"Roseland, NJ-personal_disruption",-0.508,"MAB","unitless"
2022,"Roseland, NJ-pop_composition",0.422,"MAB","unitless"
2022,"Roseland, NJ-poverty",-0.911,"MAB","unitless"
2022,"Roseland, NJ-labor_force_str",-0.179,"MAB","unitless"
2022,"Roseland, NJ-housing_characteristics",-1.737,"MAB","unitless"
2022,"Roseland, NJ-housing_disrupt",-0.395,"MAB","unitless"
2022,"Roseland, NJ-retiree_migration",0.088,"MAB","unitless"
2022,"Roseland, NJ-urban_sprawl_index",0.303,"MAB","unitless"
2022,"Roseland, NJ-ComEng",-0.168,"MAB","unitless"
2022,"Roseland, NJ-ComRel",-0.122,"MAB","unitless"
2022,"Roseland, NJ-RecEng",-0.232,"MAB","unitless"
2022,"Roseland, NJ-RecRel",-0.163,"MAB","unitless"
2022,"Roseland, NJ-RecEng_ct",1,"MAB","unitless"
2022,"Roseland, NJ-RecRel_ct",1,"MAB","unitless"
2022,"Roseland, NJ-ComEng_ct",1,"MAB","unitless"
2022,"Roseland, NJ-ComRel_ct",1,"MAB","unitless"
2022,"Roseland, NJ-personal_disruption_rank",1,"MAB","unitless"
2022,"Roseland, NJ-pop_composition_rank",2,"MAB","unitless"
2022,"Roseland, NJ-poverty_rank",1,"MAB","unitless"
2022,"Roseland, NJ-labor_force_str_rank",1,"MAB","unitless"
2022,"Roseland, NJ-housing_characteristics_rank",1,"MAB","unitless"
2022,"Roseland, NJ-housing_disrupt_rank",1,"MAB","unitless"
2022,"Roseland, NJ-retiree_migration_rank",2,"MAB","unitless"
2022,"Roseland, NJ-urban_sprawl_index_rank",2,"MAB","unitless"
2022,"Roselle Park, NJ-TOTPOP",13964,"MAB","number of individuals"
2022,"Roselle Park, NJ-personal_disruption",-0.424,"MAB","unitless"
2022,"Roselle Park, NJ-pop_composition",1.932,"MAB","unitless"
2022,"Roselle Park, NJ-poverty",-0.52,"MAB","unitless"
2022,"Roselle Park, NJ-labor_force_str",-1.228,"MAB","unitless"
2022,"Roselle Park, NJ-housing_characteristics",-0.176,"MAB","unitless"
2022,"Roselle Park, NJ-housing_disrupt",-0.345,"MAB","unitless"
2022,"Roselle Park, NJ-retiree_migration",-1.097,"MAB","unitless"
2022,"Roselle Park, NJ-urban_sprawl_index",0.79,"MAB","unitless"
2022,"Roselle Park, NJ-ComEng",-0.168,"MAB","unitless"
2022,"Roselle Park, NJ-ComRel",-0.122,"MAB","unitless"
2022,"Roselle Park, NJ-RecEng",-0.232,"MAB","unitless"
2022,"Roselle Park, NJ-RecRel",-0.163,"MAB","unitless"
2022,"Roselle Park, NJ-RecEng_ct",1,"MAB","unitless"
2022,"Roselle Park, NJ-RecRel_ct",1,"MAB","unitless"
2022,"Roselle Park, NJ-ComEng_ct",1,"MAB","unitless"
2022,"Roselle Park, NJ-ComRel_ct",1,"MAB","unitless"
2022,"Roselle Park, NJ-personal_disruption_rank",1,"MAB","unitless"
2022,"Roselle Park, NJ-pop_composition_rank",4,"MAB","unitless"
2022,"Roselle Park, NJ-poverty_rank",1,"MAB","unitless"
2022,"Roselle Park, NJ-labor_force_str_rank",1,"MAB","unitless"
2022,"Roselle Park, NJ-housing_characteristics_rank",1,"MAB","unitless"
2022,"Roselle Park, NJ-housing_disrupt_rank",1,"MAB","unitless"
2022,"Roselle Park, NJ-retiree_migration_rank",1,"MAB","unitless"
2022,"Roselle Park, NJ-urban_sprawl_index_rank",3,"MAB","unitless"
2022,"Roselle, NJ-TOTPOP",22500,"MAB","number of individuals"
2022,"Roselle, NJ-personal_disruption",0.209,"MAB","unitless"
2022,"Roselle, NJ-pop_composition",1.701,"MAB","unitless"
2022,"Roselle, NJ-poverty",-0.133,"MAB","unitless"
2022,"Roselle, NJ-labor_force_str",-0.665,"MAB","unitless"
2022,"Roselle, NJ-housing_characteristics",0.161,"MAB","unitless"
2022,"Roselle, NJ-housing_disrupt",-0.672,"MAB","unitless"
2022,"Roselle, NJ-retiree_migration",-0.518,"MAB","unitless"
2022,"Roselle, NJ-urban_sprawl_index",0.488,"MAB","unitless"
2022,"Roselle, NJ-ComEng",-0.168,"MAB","unitless"
2022,"Roselle, NJ-ComRel",-0.122,"MAB","unitless"
2022,"Roselle, NJ-RecEng",-0.232,"MAB","unitless"
2022,"Roselle, NJ-RecRel",-0.163,"MAB","unitless"
2022,"Roselle, NJ-RecEng_ct",1,"MAB","unitless"
2022,"Roselle, NJ-RecRel_ct",1,"MAB","unitless"
2022,"Roselle, NJ-ComEng_ct",1,"MAB","unitless"
2022,"Roselle, NJ-ComRel_ct",1,"MAB","unitless"
2022,"Roselle, NJ-personal_disruption_rank",2,"MAB","unitless"
2022,"Roselle, NJ-pop_composition_rank",4,"MAB","unitless"
2022,"Roselle, NJ-poverty_rank",1,"MAB","unitless"
2022,"Roselle, NJ-labor_force_str_rank",1,"MAB","unitless"
2022,"Roselle, NJ-housing_characteristics_rank",2,"MAB","unitless"
2022,"Roselle, NJ-housing_disrupt_rank",1,"MAB","unitless"
2022,"Roselle, NJ-retiree_migration_rank",1,"MAB","unitless"
2022,"Roselle, NJ-urban_sprawl_index_rank",2,"MAB","unitless"
2022,"Rosenhayn, NJ-TOTPOP",1508,"MAB","number of individuals"
2022,"Rosenhayn, NJ-personal_disruption",0.193,"MAB","unitless"
2022,"Rosenhayn, NJ-pop_composition",-0.333,"MAB","unitless"
2022,"Rosenhayn, NJ-poverty",-0.711,"MAB","unitless"
2022,"Rosenhayn, NJ-labor_force_str",0.719,"MAB","unitless"
2022,"Rosenhayn, NJ-housing_characteristics",0.231,"MAB","unitless"
2022,"Rosenhayn, NJ-housing_disrupt",-0.171,"MAB","unitless"
2022,"Rosenhayn, NJ-retiree_migration",0.697,"MAB","unitless"
2022,"Rosenhayn, NJ-urban_sprawl_index",-0.477,"MAB","unitless"
2022,"Rosenhayn, NJ-ComEng",-0.168,"MAB","unitless"
2022,"Rosenhayn, NJ-ComRel",-0.122,"MAB","unitless"
2022,"Rosenhayn, NJ-RecEng",-0.232,"MAB","unitless"
2022,"Rosenhayn, NJ-RecRel",-0.163,"MAB","unitless"
2022,"Rosenhayn, NJ-RecEng_ct",1,"MAB","unitless"
2022,"Rosenhayn, NJ-RecRel_ct",1,"MAB","unitless"
2022,"Rosenhayn, NJ-ComEng_ct",1,"MAB","unitless"
2022,"Rosenhayn, NJ-ComRel_ct",1,"MAB","unitless"
2022,"Rosenhayn, NJ-personal_disruption_rank",2,"MAB","unitless"
2022,"Rosenhayn, NJ-pop_composition_rank",1,"MAB","unitless"
2022,"Rosenhayn, NJ-poverty_rank",1,"MAB","unitless"
2022,"Rosenhayn, NJ-labor_force_str_rank",3,"MAB","unitless"
2022,"Rosenhayn, NJ-housing_characteristics_rank",2,"MAB","unitless"
2022,"Rosenhayn, NJ-housing_disrupt_rank",1,"MAB","unitless"
2022,"Rosenhayn, NJ-retiree_migration_rank",3,"MAB","unitless"
2022,"Rosenhayn, NJ-urban_sprawl_index_rank",1,"MAB","unitless"
2022,"Rumson, NJ-TOTPOP",7285,"MAB","number of individuals"
2022,"Rumson, NJ-personal_disruption",-0.824,"MAB","unitless"
2022,"Rumson, NJ-pop_composition",-0.737,"MAB","unitless"
2022,"Rumson, NJ-poverty",-1.004,"MAB","unitless"
2022,"Rumson, NJ-labor_force_str",-0.2,"MAB","unitless"
2022,"Rumson, NJ-housing_characteristics",-2.198,"MAB","unitless"
2022,"Rumson, NJ-housing_disrupt",0.208,"MAB","unitless"
2022,"Rumson, NJ-retiree_migration",-0.628,"MAB","unitless"
2022,"Rumson, NJ-urban_sprawl_index",1.099,"MAB","unitless"
2022,"Rumson, NJ-ComEng",-0.168,"MAB","unitless"
2022,"Rumson, NJ-ComRel",-0.122,"MAB","unitless"
2022,"Rumson, NJ-RecEng",0.057,"MAB","unitless"
2022,"Rumson, NJ-RecRel",-0.066,"MAB","unitless"
2022,"Rumson, NJ-RecEng_ct",2,"MAB","unitless"
2022,"Rumson, NJ-RecRel_ct",1,"MAB","unitless"
2022,"Rumson, NJ-ComEng_ct",1,"MAB","unitless"
2022,"Rumson, NJ-ComRel_ct",1,"MAB","unitless"
2022,"Rumson, NJ-personal_disruption_rank",1,"MAB","unitless"
2022,"Rumson, NJ-pop_composition_rank",1,"MAB","unitless"
2022,"Rumson, NJ-poverty_rank",1,"MAB","unitless"
2022,"Rumson, NJ-labor_force_str_rank",1,"MAB","unitless"
2022,"Rumson, NJ-housing_characteristics_rank",1,"MAB","unitless"
2022,"Rumson, NJ-housing_disrupt_rank",2,"MAB","unitless"
2022,"Rumson, NJ-retiree_migration_rank",1,"MAB","unitless"
2022,"Rumson, NJ-urban_sprawl_index_rank",4,"MAB","unitless"
2022,"Runnemede, NJ-TOTPOP",8307,"MAB","number of individuals"
2022,"Runnemede, NJ-personal_disruption",-0.054,"MAB","unitless"
2022,"Runnemede, NJ-pop_composition",-0.101,"MAB","unitless"
2022,"Runnemede, NJ-poverty",-0.237,"MAB","unitless"
2022,"Runnemede, NJ-labor_force_str",-0.691,"MAB","unitless"
2022,"Runnemede, NJ-housing_characteristics",0.152,"MAB","unitless"
2022,"Runnemede, NJ-housing_disrupt",-1.008,"MAB","unitless"
2022,"Runnemede, NJ-retiree_migration",-0.584,"MAB","unitless"
2022,"Runnemede, NJ-urban_sprawl_index",-0.225,"MAB","unitless"
2022,"Runnemede, NJ-ComEng",-0.168,"MAB","unitless"
2022,"Runnemede, NJ-ComRel",-0.122,"MAB","unitless"
2022,"Runnemede, NJ-RecEng",-0.232,"MAB","unitless"
2022,"Runnemede, NJ-RecRel",-0.163,"MAB","unitless"
2022,"Runnemede, NJ-RecEng_ct",1,"MAB","unitless"
2022,"Runnemede, NJ-RecRel_ct",1,"MAB","unitless"
2022,"Runnemede, NJ-ComEng_ct",1,"MAB","unitless"
2022,"Runnemede, NJ-ComRel_ct",1,"MAB","unitless"
2022,"Runnemede, NJ-personal_disruption_rank",1,"MAB","unitless"
2022,"Runnemede, NJ-pop_composition_rank",1,"MAB","unitless"
2022,"Runnemede, NJ-poverty_rank",1,"MAB","unitless"
2022,"Runnemede, NJ-labor_force_str_rank",1,"MAB","unitless"
2022,"Runnemede, NJ-housing_characteristics_rank",2,"MAB","unitless"
2022,"Runnemede, NJ-housing_disrupt_rank",1,"MAB","unitless"
2022,"Runnemede, NJ-retiree_migration_rank",1,"MAB","unitless"
2022,"Runnemede, NJ-urban_sprawl_index_rank",1,"MAB","unitless"
2022,"Rutgers University-Busch Campus, NJ-TOTPOP",6663,"MAB","number of individuals"
2022,"Rutgers University-Busch Campus, NJ-personal_disruption",0.035,"MAB","unitless"
2022,"Rutgers University-Busch Campus, NJ-pop_composition",-0.338,"MAB","unitless"
2022,"Rutgers University-Busch Campus, NJ-poverty",NA,"MAB","unitless"
2022,"Rutgers University-Busch Campus, NJ-labor_force_str",0.371,"MAB","unitless"
2022,"Rutgers University-Busch Campus, NJ-housing_characteristics",NA,"MAB","unitless"
2022,"Rutgers University-Busch Campus, NJ-housing_disrupt",NA,"MAB","unitless"
2022,"Rutgers University-Busch Campus, NJ-retiree_migration",-1.55,"MAB","unitless"
2022,"Rutgers University-Busch Campus, NJ-urban_sprawl_index",NA,"MAB","unitless"
2022,"Rutgers University-Busch Campus, NJ-ComEng",-0.168,"MAB","unitless"
2022,"Rutgers University-Busch Campus, NJ-ComRel",-0.122,"MAB","unitless"
2022,"Rutgers University-Busch Campus, NJ-RecEng",-0.232,"MAB","unitless"
2022,"Rutgers University-Busch Campus, NJ-RecRel",-0.163,"MAB","unitless"
2022,"Rutgers University-Busch Campus, NJ-RecEng_ct",1,"MAB","unitless"
2022,"Rutgers University-Busch Campus, NJ-RecRel_ct",1,"MAB","unitless"
2022,"Rutgers University-Busch Campus, NJ-ComEng_ct",1,"MAB","unitless"
2022,"Rutgers University-Busch Campus, NJ-ComRel_ct",1,"MAB","unitless"
2022,"Rutgers University-Busch Campus, NJ-personal_disruption_rank",2,"MAB","unitless"
2022,"Rutgers University-Busch Campus, NJ-pop_composition_rank",1,"MAB","unitless"
2022,"Rutgers University-Busch Campus, NJ-poverty_rank",NA,"MAB","unitless"
2022,"Rutgers University-Busch Campus, NJ-labor_force_str_rank",2,"MAB","unitless"
2022,"Rutgers University-Busch Campus, NJ-housing_characteristics_rank",NA,"MAB","unitless"
2022,"Rutgers University-Busch Campus, NJ-housing_disrupt_rank",NA,"MAB","unitless"
2022,"Rutgers University-Busch Campus, NJ-retiree_migration_rank",1,"MAB","unitless"
2022,"Rutgers University-Busch Campus, NJ-urban_sprawl_index_rank",NA,"MAB","unitless"
2022,"Rutgers University-Livingston Campus, NJ-TOTPOP",2571,"MAB","number of individuals"
2022,"Rutgers University-Livingston Campus, NJ-personal_disruption",NA,"MAB","unitless"
2022,"Rutgers University-Livingston Campus, NJ-pop_composition",NA,"MAB","unitless"
2022,"Rutgers University-Livingston Campus, NJ-poverty",NA,"MAB","unitless"
2022,"Rutgers University-Livingston Campus, NJ-labor_force_str",NA,"MAB","unitless"
2022,"Rutgers University-Livingston Campus, NJ-housing_characteristics",NA,"MAB","unitless"
2022,"Rutgers University-Livingston Campus, NJ-housing_disrupt",NA,"MAB","unitless"
2022,"Rutgers University-Livingston Campus, NJ-retiree_migration",NA,"MAB","unitless"
2022,"Rutgers University-Livingston Campus, NJ-urban_sprawl_index",NA,"MAB","unitless"
2022,"Rutgers University-Livingston Campus, NJ-ComEng",-0.168,"MAB","unitless"
2022,"Rutgers University-Livingston Campus, NJ-ComRel",-0.122,"MAB","unitless"
2022,"Rutgers University-Livingston Campus, NJ-RecEng",-0.232,"MAB","unitless"
2022,"Rutgers University-Livingston Campus, NJ-RecRel",-0.163,"MAB","unitless"
2022,"Rutgers University-Livingston Campus, NJ-RecEng_ct",1,"MAB","unitless"
2022,"Rutgers University-Livingston Campus, NJ-RecRel_ct",1,"MAB","unitless"
2022,"Rutgers University-Livingston Campus, NJ-ComEng_ct",1,"MAB","unitless"
2022,"Rutgers University-Livingston Campus, NJ-ComRel_ct",1,"MAB","unitless"
2022,"Rutgers University-Livingston Campus, NJ-personal_disruption_rank",NA,"MAB","unitless"
2022,"Rutgers University-Livingston Campus, NJ-pop_composition_rank",NA,"MAB","unitless"
2022,"Rutgers University-Livingston Campus, NJ-poverty_rank",NA,"MAB","unitless"
2022,"Rutgers University-Livingston Campus, NJ-labor_force_str_rank",NA,"MAB","unitless"
2022,"Rutgers University-Livingston Campus, NJ-housing_characteristics_rank",NA,"MAB","unitless"
2022,"Rutgers University-Livingston Campus, NJ-housing_disrupt_rank",NA,"MAB","unitless"
2022,"Rutgers University-Livingston Campus, NJ-retiree_migration_rank",NA,"MAB","unitless"
2022,"Rutgers University-Livingston Campus, NJ-urban_sprawl_index_rank",NA,"MAB","unitless"
2022,"Salem, NJ-TOTPOP",5285,"MAB","number of individuals"
2022,"Salem, NJ-personal_disruption",1.781,"MAB","unitless"
2022,"Salem, NJ-pop_composition",0.422,"MAB","unitless"
2022,"Salem, NJ-poverty",1.133,"MAB","unitless"
2022,"Salem, NJ-labor_force_str",0.382,"MAB","unitless"
2022,"Salem, NJ-housing_characteristics",0.733,"MAB","unitless"
2022,"Salem, NJ-housing_disrupt",-1.775,"MAB","unitless"
2022,"Salem, NJ-retiree_migration",0.208,"MAB","unitless"
2022,"Salem, NJ-urban_sprawl_index",-0.576,"MAB","unitless"
2022,"Salem, NJ-ComEng",-0.168,"MAB","unitless"
2022,"Salem, NJ-ComRel",-0.122,"MAB","unitless"
2022,"Salem, NJ-RecEng",-0.232,"MAB","unitless"
2022,"Salem, NJ-RecRel",-0.163,"MAB","unitless"
2022,"Salem, NJ-RecEng_ct",1,"MAB","unitless"
2022,"Salem, NJ-RecRel_ct",1,"MAB","unitless"
2022,"Salem, NJ-ComEng_ct",1,"MAB","unitless"
2022,"Salem, NJ-ComRel_ct",1,"MAB","unitless"
2022,"Salem, NJ-personal_disruption_rank",4,"MAB","unitless"
2022,"Salem, NJ-pop_composition_rank",2,"MAB","unitless"
2022,"Salem, NJ-poverty_rank",4,"MAB","unitless"
2022,"Salem, NJ-labor_force_str_rank",2,"MAB","unitless"
2022,"Salem, NJ-housing_characteristics_rank",3,"MAB","unitless"
2022,"Salem, NJ-housing_disrupt_rank",1,"MAB","unitless"
2022,"Salem, NJ-retiree_migration_rank",2,"MAB","unitless"
2022,"Salem, NJ-urban_sprawl_index_rank",1,"MAB","unitless"
2022,"Scotch Plains, NJ-TOTPOP",24740,"MAB","number of individuals"
2022,"Scotch Plains, NJ-personal_disruption",-0.721,"MAB","unitless"
2022,"Scotch Plains, NJ-pop_composition",-0.274,"MAB","unitless"
2022,"Scotch Plains, NJ-poverty",-0.792,"MAB","unitless"
2022,"Scotch Plains, NJ-labor_force_str",-0.703,"MAB","unitless"
2022,"Scotch Plains, NJ-housing_characteristics",-1.21,"MAB","unitless"
2022,"Scotch Plains, NJ-housing_disrupt",0.05,"MAB","unitless"
2022,"Scotch Plains, NJ-retiree_migration",-0.399,"MAB","unitless"
2022,"Scotch Plains, NJ-urban_sprawl_index",0.565,"MAB","unitless"
2022,"Scotch Plains, NJ-ComEng",-0.168,"MAB","unitless"
2022,"Scotch Plains, NJ-ComRel",-0.122,"MAB","unitless"
2022,"Scotch Plains, NJ-RecEng",-0.232,"MAB","unitless"
2022,"Scotch Plains, NJ-RecRel",-0.163,"MAB","unitless"
2022,"Scotch Plains, NJ-RecEng_ct",1,"MAB","unitless"
2022,"Scotch Plains, NJ-RecRel_ct",1,"MAB","unitless"
2022,"Scotch Plains, NJ-ComEng_ct",1,"MAB","unitless"
2022,"Scotch Plains, NJ-ComRel_ct",1,"MAB","unitless"
2022,"Scotch Plains, NJ-personal_disruption_rank",1,"MAB","unitless"
2022,"Scotch Plains, NJ-pop_composition_rank",1,"MAB","unitless"
2022,"Scotch Plains, NJ-poverty_rank",1,"MAB","unitless"
2022,"Scotch Plains, NJ-labor_force_str_rank",1,"MAB","unitless"
2022,"Scotch Plains, NJ-housing_characteristics_rank",1,"MAB","unitless"
2022,"Scotch Plains, NJ-housing_disrupt_rank",2,"MAB","unitless"
2022,"Scotch Plains, NJ-retiree_migration_rank",1,"MAB","unitless"
2022,"Scotch Plains, NJ-urban_sprawl_index_rank",3,"MAB","unitless"
2022,"Seabrook Farms, NJ-TOTPOP",1447,"MAB","number of individuals"
2022,"Seabrook Farms, NJ-personal_disruption",2.657,"MAB","unitless"
2022,"Seabrook Farms, NJ-pop_composition",-0.473,"MAB","unitless"
2022,"Seabrook Farms, NJ-poverty",2.394,"MAB","unitless"
2022,"Seabrook Farms, NJ-labor_force_str",0.05,"MAB","unitless"
2022,"Seabrook Farms, NJ-housing_characteristics",0.898,"MAB","unitless"
2022,"Seabrook Farms, NJ-housing_disrupt",-1.2,"MAB","unitless"
2022,"Seabrook Farms, NJ-retiree_migration",-0.449,"MAB","unitless"
2022,"Seabrook Farms, NJ-urban_sprawl_index",-0.484,"MAB","unitless"
2022,"Seabrook Farms, NJ-ComEng",-0.168,"MAB","unitless"
2022,"Seabrook Farms, NJ-ComRel",-0.122,"MAB","unitless"
2022,"Seabrook Farms, NJ-RecEng",-0.232,"MAB","unitless"
2022,"Seabrook Farms, NJ-RecRel",-0.163,"MAB","unitless"
2022,"Seabrook Farms, NJ-RecEng_ct",1,"MAB","unitless"
2022,"Seabrook Farms, NJ-RecRel_ct",1,"MAB","unitless"
2022,"Seabrook Farms, NJ-ComEng_ct",1,"MAB","unitless"
2022,"Seabrook Farms, NJ-ComRel_ct",1,"MAB","unitless"
2022,"Seabrook Farms, NJ-personal_disruption_rank",4,"MAB","unitless"
2022,"Seabrook Farms, NJ-pop_composition_rank",1,"MAB","unitless"
2022,"Seabrook Farms, NJ-poverty_rank",4,"MAB","unitless"
2022,"Seabrook Farms, NJ-labor_force_str_rank",2,"MAB","unitless"
2022,"Seabrook Farms, NJ-housing_characteristics_rank",3,"MAB","unitless"
2022,"Seabrook Farms, NJ-housing_disrupt_rank",1,"MAB","unitless"
2022,"Seabrook Farms, NJ-retiree_migration_rank",1,"MAB","unitless"
2022,"Seabrook Farms, NJ-urban_sprawl_index_rank",1,"MAB","unitless"
2022,"Seaside Heights, NJ-TOTPOP",2027,"MAB","number of individuals"
2022,"Seaside Heights, NJ-personal_disruption",2.174,"MAB","unitless"
2022,"Seaside Heights, NJ-pop_composition",0.07,"MAB","unitless"
2022,"Seaside Heights, NJ-poverty",2.494,"MAB","unitless"
2022,"Seaside Heights, NJ-labor_force_str",0.404,"MAB","unitless"
2022,"Seaside Heights, NJ-housing_characteristics",0.408,"MAB","unitless"
