"Time","Var","Value","EPU"
1994,"para_100m3",0.336739867015287,"GB"
1994,"gas_100m3",0.951489343711545,"GB"
1994,"acarspp_100m3",-0.204414323629522,"GB"
1994,"mlucens_100m3",0.374439245948967,"GB"
1994,"evadnespp_100m3",-0.152278367397375,"GB"
1994,"oithspp_100m3",0.555098197411829,"GB"
1994,"chaeto_100m3",0.264691574823337,"GB"
1994,"hyper_100m3",0.234656759403047,"GB"
1994,"calminor_100m3",0.0462164822144927,"GB"
1994,"clauso",-0.0319703101344609,"GB"
1994,"dec_100m3",-0.069796243794148,"GB"
1994,"euph_100m3",0.0605587492896406,"GB"
1994,"poly_100m3",-0.155437462884232,"GB"
1994,"fish_100m3",-0.303868500633733,"GB"
1994,"siph_100m3",-0.144792892716669,"GB"
1994,"coel_100m3",0.246807294347012,"GB"
1994,"euph1_100m3",0.0519392559602277,"GB"
1994,"thecos_100m3",0.138734578471572,"GB"
1994,"spirspp_100m3",1.10581896007199,"GB"
1995,"ctyp_100m3",0.544758014319564,"GB"
1995,"calfin_100m3",-0.0712163076403577,"GB"
1995,"pseudo_100m3",-0.394589609133529,"GB"
1995,"tlong_100m3",0.545239220164281,"GB"
1995,"cham_100m3",0.404908928440087,"GB"
1995,"echino_100m3",-0.0993882280290525,"GB"
1995,"larvaceans_100m3",0.377996456819983,"GB"
1995,"para_100m3",-0.0514070201421785,"GB"
1995,"gas_100m3",0.298245519562446,"GB"
1995,"acarspp_100m3",-0.508830013585974,"GB"
1995,"mlucens_100m3",0.376295612728135,"GB"
1995,"evadnespp_100m3",-0.164336106010965,"GB"
1995,"oithspp_100m3",0.250729289712448,"GB"
1995,"chaeto_100m3",0.141304618887125,"GB"
1995,"hyper_100m3",0.587006590773222,"GB"
1995,"calminor_100m3",0.147705013662271,"GB"
1995,"clauso",-0.0709809418625548,"GB"
1995,"dec_100m3",0.260894793336193,"GB"
1995,"euph_100m3",0.314504229832215,"GB"
1995,"poly_100m3",0.0754440242786704,"GB"
1995,"fish_100m3",-0.528430723508584,"GB"
1995,"siph_100m3",0.316708340715014,"GB"
1995,"coel_100m3",0.0567024945703642,"GB"
1995,"euph1_100m3",0.320334617116275,"GB"
1995,"thecos_100m3",0.407002997892483,"GB"
1995,"spirspp_100m3",0.209365915052911,"GB"
1996,"ctyp_100m3",0.496222750542786,"GB"
1996,"calfin_100m3",0.259213404914369,"GB"
1996,"pseudo_100m3",0.631603518868397,"GB"
1996,"tlong_100m3",1.14838294685559,"GB"
1996,"cham_100m3",0.365761471053377,"GB"
1996,"echino_100m3",-0.0894992872632508,"GB"
1996,"larvaceans_100m3",0.21683137090406,"GB"
1996,"para_100m3",-0.0558925779812522,"GB"
1996,"gas_100m3",0.651315130337791,"GB"
1996,"acarspp_100m3",-0.634844098421642,"GB"
1996,"mlucens_100m3",1.11331947331083,"GB"
1996,"evadnespp_100m3",0.48255161304721,"GB"
1996,"oithspp_100m3",0.319902469850761,"GB"
1996,"chaeto_100m3",-0.723935807876352,"GB"
1996,"hyper_100m3",0.134003360452426,"GB"
1996,"calminor_100m3",-0.612728244828138,"GB"
1996,"clauso",-0.214834882533257,"GB"
1996,"dec_100m3",-0.0575798989936902,"GB"
1996,"euph_100m3",0.297081525260305,"GB"
1996,"poly_100m3",-0.0752442281433059,"GB"
1996,"fish_100m3",0.15835241200072,"GB"
1996,"siph_100m3",0.19608425924419,"GB"
1996,"coel_100m3",0.309229675888343,"GB"
1996,"euph1_100m3",0.306047366149856,"GB"
1996,"thecos_100m3",0.453933258933555,"GB"
1996,"spirspp_100m3",0.459407725154004,"GB"
1997,"ctyp_100m3",0.581304867573307,"GB"
1997,"calfin_100m3",-0.0204490013966708,"GB"
1997,"pseudo_100m3",0.0264878736447255,"GB"
1997,"tlong_100m3",1.03569748276909,"GB"
1997,"cham_100m3",0.159932158747269,"GB"
1997,"echino_100m3",-0.515869880736237,"GB"
1997,"larvaceans_100m3",-0.131013330617069,"GB"
1997,"para_100m3",0.147431429848709,"GB"
1997,"gas_100m3",0.519236684573964,"GB"
1997,"acarspp_100m3",-0.598896744494483,"GB"
1997,"mlucens_100m3",0.460075115028757,"GB"
1997,"evadnespp_100m3",0.216884865792461,"GB"
1997,"oithspp_100m3",0.554580013793097,"GB"
1997,"chaeto_100m3",-0.110942536471015,"GB"
1997,"hyper_100m3",0.719660432501036,"GB"
1997,"calminor_100m3",0.338779313400872,"GB"
1997,"clauso",0.154670194359546,"GB"
1997,"dec_100m3",-0.203837509170053,"GB"
1997,"euph_100m3",0.31941909105191,"GB"
1997,"poly_100m3",-0.314471013880998,"GB"
1997,"fish_100m3",0.0966784251233311,"GB"
1997,"siph_100m3",0.0960769880407601,"GB"
1997,"coel_100m3",0.164243397809258,"GB"
1997,"euph1_100m3",0.320163001101515,"GB"
1997,"thecos_100m3",0.298256222413812,"GB"
1997,"spirspp_100m3",0.609201262553707,"GB"
1998,"ctyp_100m3",0.87238011457903,"GB"
1998,"calfin_100m3",-0.0734176498877381,"GB"
1998,"pseudo_100m3",0.358583130121747,"GB"
1998,"tlong_100m3",1.32439211295434,"GB"
1998,"cham_100m3",0.726847041829179,"GB"
1998,"echino_100m3",-0.0691500523417123,"GB"
1998,"larvaceans_100m3",0.572970959091247,"GB"
1998,"para_100m3",-0.456421139919853,"GB"
1998,"gas_100m3",0.783511316171316,"GB"
1998,"acarspp_100m3",-0.252663256616896,"GB"
1998,"mlucens_100m3",1.05951353822338,"GB"
1998,"evadnespp_100m3",0.292527830438772,"GB"
1998,"oithspp_100m3",0.662120902047597,"GB"
1998,"chaeto_100m3",-0.203054593177076,"GB"
1998,"hyper_100m3",-0.0780285714201728,"GB"
1998,"calminor_100m3",-0.319167436420853,"GB"
1998,"clauso",-0.0976584552872227,"GB"
1998,"dec_100m3",0.417809661786266,"GB"
1998,"euph_100m3",0.160002457653916,"GB"
1998,"poly_100m3",-0.117850887695532,"GB"
1998,"fish_100m3",0.235376922345169,"GB"
1998,"siph_100m3",0.742311741058624,"GB"
1998,"coel_100m3",0.292751107291631,"GB"
1998,"euph1_100m3",0.223240703108322,"GB"
1998,"thecos_100m3",0.498437836470122,"GB"
1998,"spirspp_100m3",0.632578191844145,"GB"
1999,"ctyp_100m3",0.724123773302407,"GB"
1999,"calfin_100m3",-0.472007423834435,"GB"
1999,"pseudo_100m3",-0.348815145516011,"GB"
1999,"tlong_100m3",0.331297368446965,"GB"
1999,"cham_100m3",0.346670990372846,"GB"
1999,"echino_100m3",-0.363278107060152,"GB"
1999,"larvaceans_100m3",-0.444849085724349,"GB"
1999,"para_100m3",0.0283430464369418,"GB"
1999,"gas_100m3",0.250635070166957,"GB"
1999,"acarspp_100m3",0.237737615141532,"GB"
1999,"mlucens_100m3",0.704715447626316,"GB"
1999,"evadnespp_100m3",-0.146358192484849,"GB"
1999,"oithspp_100m3",0.616142223812986,"GB"
1999,"chaeto_100m3",0.135917839797427,"GB"
1999,"hyper_100m3",0.627965653337499,"GB"
1999,"calminor_100m3",0.420896422319556,"GB"
1999,"clauso",0.0332509948508438,"GB"
1999,"dec_100m3",-0.054411323214707,"GB"
1999,"euph_100m3",-0.138774475284004,"GB"
1999,"poly_100m3",-0.0544131801965681,"GB"
1999,"fish_100m3",0.076832054399233,"GB"
1999,"siph_100m3",0.167747892298803,"GB"
1999,"coel_100m3",-0.271453546331157,"GB"
1999,"euph1_100m3",-0.0827536319705539,"GB"
1999,"thecos_100m3",0.580563060834852,"GB"
1999,"spirspp_100m3",-0.019695843996334,"GB"
2000,"ctyp_100m3",0.841709885048378,"GB"
2000,"calfin_100m3",-0.0876430905766444,"GB"
2000,"pseudo_100m3",-0.448510707685928,"GB"
2000,"tlong_100m3",0.483259412249803,"GB"
2000,"cham_100m3",0.029873952503926,"GB"
2000,"echino_100m3",0.193983721345486,"GB"
2000,"larvaceans_100m3",0.390429050643943,"GB"
2000,"para_100m3",0.201302904325825,"GB"
2000,"gas_100m3",0.395934023889934,"GB"
2000,"acarspp_100m3",-0.261338673933762,"GB"
2000,"mlucens_100m3",0.618770568704637,"GB"
2000,"evadnespp_100m3",0.780637566755607,"GB"
2000,"oithspp_100m3",0.87104599682988,"GB"
2000,"chaeto_100m3",0.347767873195747,"GB"
2000,"hyper_100m3",0.0420276444704097,"GB"
2000,"calminor_100m3",-0.192519561343771,"GB"
2000,"clauso",0.461203451314091,"GB"
2000,"dec_100m3",0.289366197611969,"GB"
2000,"euph_100m3",0.183026173356629,"GB"
2000,"poly_100m3",0.287756933874169,"GB"
2000,"fish_100m3",0.552176945825475,"GB"
2000,"siph_100m3",1.03025639095547,"GB"
2000,"coel_100m3",0.427597918828671,"GB"
2000,"euph1_100m3",0.193485129915916,"GB"
2000,"thecos_100m3",0.0139138378006556,"GB"
2000,"spirspp_100m3",0.405680108895194,"GB"
2001,"ctyp_100m3",0.765198987720099,"GB"
2001,"calfin_100m3",0.236121178496283,"GB"
2001,"pseudo_100m3",0.107037459223836,"GB"
2001,"tlong_100m3",0.595128442181635,"GB"
2001,"cham_100m3",0.125425677244858,"GB"
2001,"echino_100m3",0.199945260768308,"GB"
2001,"larvaceans_100m3",-0.130547060319819,"GB"
2001,"para_100m3",0.322159940090991,"GB"
2001,"gas_100m3",0.540495687819212,"GB"
2001,"acarspp_100m3",-0.278602488168406,"GB"
2001,"mlucens_100m3",0.684473209189269,"GB"
2001,"evadnespp_100m3",-0.21873234733444,"GB"
2001,"oithspp_100m3",0.702671781147187,"GB"
2001,"chaeto_100m3",0.206975251170589,"GB"
2001,"hyper_100m3",0.779233430466452,"GB"
2001,"calminor_100m3",0.0542682976052145,"GB"
2001,"clauso",0.43750699211323,"GB"
2001,"dec_100m3",0.0420686849201629,"GB"
2001,"euph_100m3",-0.062674447882271,"GB"
2001,"poly_100m3",0.0568144783535091,"GB"
2001,"fish_100m3",0.0568176392999744,"GB"
2001,"siph_100m3",-0.157111550271055,"GB"
2001,"coel_100m3",0.0155644825292855,"GB"
2001,"euph1_100m3",-0.0762477809997279,"GB"
2001,"thecos_100m3",0.322859826187088,"GB"
2001,"spirspp_100m3",0.341995723431397,"GB"
2002,"ctyp_100m3",-0.117810968106349,"GB"
2002,"calfin_100m3",0.0358306710089415,"GB"
2002,"pseudo_100m3",-0.828544341938219,"GB"
2002,"tlong_100m3",-0.252832846964423,"GB"
2002,"cham_100m3",0.220901792937838,"GB"
2002,"echino_100m3",-0.0311233467712831,"GB"
2002,"larvaceans_100m3",0.102599711021358,"GB"
2002,"para_100m3",0.399075721354891,"GB"
2002,"gas_100m3",-0.479295841984634,"GB"
2002,"acarspp_100m3",-0.0796474285686245,"GB"
2002,"mlucens_100m3",-0.656526976454674,"GB"
2002,"evadnespp_100m3",-0.205169661215545,"GB"
2002,"oithspp_100m3",0.137531191196103,"GB"
2002,"chaeto_100m3",0.224389236535944,"GB"
2002,"hyper_100m3",0.236851742641298,"GB"
2002,"calminor_100m3",0.262296250699588,"GB"
2002,"clauso",0.58398550016487,"GB"
2002,"dec_100m3",0.173606376779275,"GB"
2002,"euph_100m3",0.191526949456056,"GB"
2002,"poly_100m3",0.201377416036835,"GB"
2002,"fish_100m3",0.251999851489363,"GB"
2002,"siph_100m3",-0.179501081440015,"GB"
2002,"coel_100m3",0.0792352090706251,"GB"
2002,"euph1_100m3",0.203416674425436,"GB"
2002,"thecos_100m3",-0.0395958858932736,"GB"
2002,"spirspp_100m3",-0.31257272183404,"GB"
2003,"ctyp_100m3",-0.601010057879847,"GB"
2003,"calfin_100m3",0.561813684967359,"GB"
2003,"pseudo_100m3",-0.275473346809274,"GB"
2003,"tlong_100m3",-0.158609241100537,"GB"
2003,"cham_100m3",0.0194353796845259,"GB"
2003,"echino_100m3",-0.144966459978583,"GB"
2003,"larvaceans_100m3",0.377335311540033,"GB"
2003,"para_100m3",0.358685066584863,"GB"
2003,"gas_100m3",-0.521210142660456,"GB"
2003,"acarspp_100m3",-0.199222911523904,"GB"
2003,"mlucens_100m3",-0.135769859218801,"GB"
2003,"evadnespp_100m3",0.0241200819231324,"GB"
2003,"oithspp_100m3",-0.0499577336986839,"GB"
2003,"chaeto_100m3",0.0955004931554994,"GB"
2003,"hyper_100m3",0.296880336930283,"GB"
2003,"calminor_100m3",0.726153959523972,"GB"
2003,"clauso",0.61275425479482,"GB"
2003,"dec_100m3",-0.101288116136551,"GB"
2003,"euph_100m3",0.221259288899593,"GB"
2003,"poly_100m3",-0.0945802613325463,"GB"
2003,"fish_100m3",0.411626059507165,"GB"
2003,"siph_100m3",0.073512082282607,"GB"
2003,"coel_100m3",0.0494574209200165,"GB"
2003,"euph1_100m3",0.214940911801068,"GB"
2003,"thecos_100m3",-0.192258911641554,"GB"
2003,"spirspp_100m3",-0.230548514041574,"GB"
2004,"ctyp_100m3",-0.985541475536492,"GB"
2004,"calfin_100m3",0.712226139735685,"GB"
2004,"pseudo_100m3",0.0965348082518329,"GB"
2004,"tlong_100m3",-0.837141494435628,"GB"
2004,"cham_100m3",-0.459209852808843,"GB"
2004,"echino_100m3",0.479530177822677,"GB"
2004,"larvaceans_100m3",0.234610021043791,"GB"
2004,"para_100m3",0.49345803312248,"GB"
2004,"gas_100m3",-0.153090875763247,"GB"
2004,"acarspp_100m3",-0.303261649735047,"GB"
2004,"mlucens_100m3",-0.470864802628207,"GB"
2004,"evadnespp_100m3",-0.0770756054665562,"GB"
2004,"oithspp_100m3",0.531536964915126,"GB"
2004,"chaeto_100m3",0.555701537083109,"GB"
2004,"hyper_100m3",0.396718261402728,"GB"
2004,"calminor_100m3",-0.251863434869175,"GB"
2004,"clauso",0.228054742507515,"GB"
2004,"dec_100m3",-0.45563039809612,"GB"
2004,"euph_100m3",-0.0924652305892566,"GB"
2004,"poly_100m3",-0.0170370152138322,"GB"
2004,"fish_100m3",-0.106886197013322,"GB"
2004,"siph_100m3",-0.267892290767481,"GB"
2004,"coel_100m3",0.558450566915175,"GB"
2004,"euph1_100m3",-0.0534713535029232,"GB"
2004,"thecos_100m3",-0.0247055198202968,"GB"
2004,"spirspp_100m3",-0.00527528160766465,"GB"
2005,"ctyp_100m3",-1.45598324831179,"GB"
2005,"calfin_100m3",0.524978720965291,"GB"
2005,"pseudo_100m3",-0.202779275488765,"GB"
2005,"tlong_100m3",-0.253541319025807,"GB"
2005,"cham_100m3",-0.0401352270411159,"GB"
2005,"echino_100m3",0.164813789600371,"GB"
2005,"larvaceans_100m3",0.461516487127138,"GB"
2005,"para_100m3",-0.532548001187059,"GB"
2005,"gas_100m3",-0.615466639831168,"GB"
2005,"acarspp_100m3",-0.210692208214363,"GB"
2005,"mlucens_100m3",-0.432702264680497,"GB"
2005,"evadnespp_100m3",-0.251492856245126,"GB"
2005,"oithspp_100m3",-0.099189774999738,"GB"
2005,"chaeto_100m3",0.0355115363694466,"GB"
2005,"hyper_100m3",0.22605953077314,"GB"
2005,"calminor_100m3",0.218721839616997,"GB"
2005,"clauso",0.251889063382545,"GB"
2005,"dec_100m3",-0.454557344052175,"GB"
2005,"euph_100m3",0.10148898133893,"GB"
2005,"poly_100m3",0.329403190475456,"GB"
2005,"fish_100m3",-0.00760589506375574,"GB"
2005,"siph_100m3",-0.18278871545274,"GB"
2005,"coel_100m3",0.16436159312598,"GB"
2005,"euph1_100m3",0.045319725690487,"GB"
2005,"thecos_100m3",-0.283760246657483,"GB"
2005,"spirspp_100m3",-0.297881477274992,"GB"
2006,"ctyp_100m3",-0.499219008495008,"GB"
2006,"calfin_100m3",0.017028797217495,"GB"
2006,"pseudo_100m3",-0.384987837366834,"GB"
2006,"tlong_100m3",-0.0634422885996185,"GB"
2006,"cham_100m3",-0.156582845205452,"GB"
2006,"echino_100m3",0.0793549397546064,"GB"
2006,"larvaceans_100m3",0.273546471854439,"GB"
2006,"para_100m3",0.43620709814395,"GB"
2006,"gas_100m3",-0.290739077872005,"GB"
2006,"acarspp_100m3",-0.0486669038984491,"GB"
2006,"mlucens_100m3",-0.226316741844515,"GB"
2006,"evadnespp_100m3",-0.234701190175904,"GB"
2006,"oithspp_100m3",0.181805196067452,"GB"
2006,"chaeto_100m3",0.030340414331411,"GB"
2006,"hyper_100m3",-0.169620320418539,"GB"
2006,"calminor_100m3",-0.0334457017884836,"GB"
2006,"clauso",0.614566869827252,"GB"
2006,"dec_100m3",-0.24106322215117,"GB"
2006,"euph_100m3",0.200083991779833,"GB"
2006,"poly_100m3",0.119697291248793,"GB"
2006,"fish_100m3",0.0056866334807938,"GB"
2006,"siph_100m3",0.246964854740413,"GB"
2006,"coel_100m3",0.159467330824216,"GB"
2006,"euph1_100m3",0.131703077280853,"GB"
2006,"thecos_100m3",-0.0567849964630538,"GB"
2006,"spirspp_100m3",-0.274028785470226,"GB"
2007,"ctyp_100m3",-0.352923445671616,"GB"
2007,"calfin_100m3",0.266968552301698,"GB"
2007,"pseudo_100m3",-0.238811606603694,"GB"
2007,"tlong_100m3",-0.394106867368972,"GB"
2007,"cham_100m3",0.0947166055256358,"GB"
2007,"echino_100m3",0.542914318783082,"GB"
2007,"larvaceans_100m3",-0.307340797748799,"GB"
2007,"para_100m3",-0.40996263938409,"GB"
2007,"gas_100m3",-0.431479744823604,"GB"
2007,"acarspp_100m3",0.155830637812339,"GB"
2007,"mlucens_100m3",-0.586282671714902,"GB"
2007,"evadnespp_100m3",-0.30180937877054,"GB"
2007,"oithspp_100m3",-0.140949542596484,"GB"
2007,"chaeto_100m3",-0.0327278156399597,"GB"
2007,"hyper_100m3",0.566515395073809,"GB"
2007,"calminor_100m3",-0.398449629385154,"GB"
2007,"clauso",-0.103223332650268,"GB"
2007,"dec_100m3",-0.0482958255316105,"GB"
2007,"euph_100m3",-0.371003052560688,"GB"
2007,"poly_100m3",0.100317350495977,"GB"
2007,"fish_100m3",0.0641894779875518,"GB"
2007,"siph_100m3",-0.614601234347162,"GB"
2007,"coel_100m3",0.370458387526656,"GB"
2007,"euph1_100m3",-0.3663519597862,"GB"
2007,"thecos_100m3",-0.089317091942506,"GB"
2007,"spirspp_100m3",-0.309402155105234,"GB"
2008,"ctyp_100m3",-0.488786673533128,"GB"
2008,"calfin_100m3",-0.0936919434915563,"GB"
2008,"pseudo_100m3",-0.232888334237397,"GB"
2008,"tlong_100m3",0.251083709961349,"GB"
2008,"cham_100m3",0.119350009865711,"GB"
2008,"echino_100m3",0.305898037498625,"GB"
2008,"larvaceans_100m3",0.310185207098834,"GB"
2008,"para_100m3",-0.393661897200672,"GB"
2008,"gas_100m3",-0.340422560268527,"GB"
2008,"acarspp_100m3",0.03993175747422,"GB"
2008,"mlucens_100m3",-0.488959713087723,"GB"
2008,"evadnespp_100m3",-0.0543322460974415,"GB"
2008,"oithspp_100m3",-0.322105771670027,"GB"
2008,"chaeto_100m3",0.104669594788185,"GB"
2008,"hyper_100m3",0.134330655391557,"GB"
2008,"calminor_100m3",0.56244002811618,"GB"
2008,"clauso",0.061740048764107,"GB"
2008,"dec_100m3",0.277143889452134,"GB"
2008,"euph_100m3",-0.288639030411104,"GB"
2008,"poly_100m3",0.204433586558348,"GB"
2008,"fish_100m3",0.204451364726834,"GB"
2008,"siph_100m3",0.0655201805501766,"GB"
2008,"coel_100m3",0.391988946549011,"GB"
2008,"euph1_100m3",-0.2461006587008,"GB"
2008,"thecos_100m3",-0.102310447905121,"GB"
2008,"spirspp_100m3",-0.223288417211502,"GB"
2009,"ctyp_100m3",-0.449550308069445,"GB"
2009,"calfin_100m3",0.0328334044552259,"GB"
2009,"pseudo_100m3",-0.199497012693493,"GB"
2009,"tlong_100m3",-0.323729664602063,"GB"
2009,"cham_100m3",0.150131442004074,"GB"
2009,"echino_100m3",0.0126666550320349,"GB"
2009,"larvaceans_100m3",-0.0395664898884952,"GB"
2009,"para_100m3",-0.218536221540261,"GB"
2009,"gas_100m3",-0.542525027194733,"GB"
2009,"acarspp_100m3",-0.141270949330958,"GB"
2009,"mlucens_100m3",-0.578350232447197,"GB"
2009,"evadnespp_100m3",-0.302780506295148,"GB"
2009,"oithspp_100m3",-0.186803996484048,"GB"
2009,"chaeto_100m3",-0.214818159454083,"GB"
2009,"hyper_100m3",-0.00722020993209125,"GB"
2009,"calminor_100m3",0.313989742590074,"GB"
2009,"clauso",0.258527677381581,"GB"
2009,"dec_100m3",-0.248892058008236,"GB"
2009,"euph_100m3",-0.353126608365919,"GB"
2009,"poly_100m3",-0.241379504753467,"GB"
2009,"fish_100m3",-0.102279736526169,"GB"
2009,"siph_100m3",-0.344746259177156,"GB"
2009,"coel_100m3",-0.420492133314823,"GB"
2009,"euph1_100m3",-0.376725214418384,"GB"
2009,"thecos_100m3",-0.127123857088854,"GB"
2009,"spirspp_100m3",-0.328399192771251,"GB"
2010,"ctyp_100m3",-0.257390428331938,"GB"
2010,"calfin_100m3",-0.055059207441488,"GB"
2010,"pseudo_100m3",-0.202222109818135,"GB"
2010,"tlong_100m3",-0.371969807630082,"GB"
2010,"cham_100m3",-0.258014870724402,"GB"
2010,"echino_100m3",0.474089226575392,"GB"
2010,"larvaceans_100m3",0.23221699523382,"GB"
2010,"para_100m3",-0.172685988951301,"GB"
2010,"gas_100m3",-0.586488756051277,"GB"
2010,"acarspp_100m3",-0.291047988108024,"GB"
2010,"mlucens_100m3",-0.147162716146894,"GB"
2010,"evadnespp_100m3",-0.101047318673635,"GB"
2010,"oithspp_100m3",0.0807944042745129,"GB"
2010,"chaeto_100m3",-0.292374941629883,"GB"
2010,"hyper_100m3",0.12472898261186,"GB"
2010,"calminor_100m3",0.000374158356164748,"GB"
2010,"clauso",0.390776985348504,"GB"
2010,"dec_100m3",-0.188157822059514,"GB"
2010,"euph_100m3",0.240305051755468,"GB"
2010,"poly_100m3",-0.239663299168189,"GB"
2010,"fish_100m3",-0.0178859774725617,"GB"
2010,"siph_100m3",0.014661909415412,"GB"
2010,"coel_100m3",0.0178728198681473,"GB"
2010,"euph1_100m3",0.196091858752708,"GB"
2010,"thecos_100m3",-0.204102801879433,"GB"
2010,"spirspp_100m3",-0.290642596366296,"GB"
2011,"ctyp_100m3",-0.316145033867516,"GB"
2011,"calfin_100m3",-0.0284209935466729,"GB"
2011,"pseudo_100m3",0.0213398049852772,"GB"
2011,"tlong_100m3",0.0476984509634392,"GB"
2011,"cham_100m3",0.0135296026771269,"GB"
2011,"echino_100m3",0.10601517191776,"GB"
2011,"larvaceans_100m3",0.591882345595267,"GB"
2011,"para_100m3",-0.115943011188625,"GB"
2011,"gas_100m3",0.182872144510611,"GB"
2011,"acarspp_100m3",-0.316806476671772,"GB"
2011,"mlucens_100m3",-0.0140111441894786,"GB"
2011,"evadnespp_100m3",-0.0439612809281944,"GB"
2011,"oithspp_100m3",-0.0916695245088857,"GB"
2011,"chaeto_100m3",-0.0194457838321139,"GB"
2011,"hyper_100m3",-0.0711751559089389,"GB"
2011,"calminor_100m3",0.285319832578222,"GB"
2011,"clauso",0.498487035095839,"GB"
2011,"dec_100m3",-0.195135059460911,"GB"
2011,"euph_100m3",-0.0856869525602442,"GB"
2011,"poly_100m3",0.0604478061116375,"GB"
2011,"fish_100m3",-0.0500337688938535,"GB"
2011,"siph_100m3",-0.107202672917168,"GB"
2011,"coel_100m3",0.450837768362002,"GB"
2011,"euph1_100m3",-0.0522521458962672,"GB"
2011,"thecos_100m3",0.555314066665903,"GB"
2011,"spirspp_100m3",-0.324887876357477,"GB"
2012,"ctyp_100m3",0.754234680456406,"GB"
2012,"calfin_100m3",-0.560636074535882,"GB"
2012,"pseudo_100m3",-0.858795758234511,"GB"
2012,"tlong_100m3",0.001397158405661,"GB"
2012,"cham_100m3",-0.177649448984716,"GB"
2012,"echino_100m3",0.0688232404102714,"GB"
2012,"larvaceans_100m3",0.445684365064958,"GB"
2012,"para_100m3",0.773573345882014,"GB"
2012,"gas_100m3",0.978532950581604,"GB"
2012,"acarspp_100m3",-0.299781281889036,"GB"
2012,"mlucens_100m3",-0.635854031424971,"GB"
2012,"evadnespp_100m3",-0.0752674452994972,"GB"
2012,"oithspp_100m3",0.186795205932345,"GB"
2012,"chaeto_100m3",0.340398695361467,"GB"
2012,"hyper_100m3",0.762008827485008,"GB"
2012,"calminor_100m3",0.73744681460727,"GB"
2012,"clauso",0.706196261358577,"GB"
2012,"dec_100m3",0.051634919417899,"GB"
2012,"euph_100m3",0.237859775261079,"GB"
2012,"poly_100m3",0.126967632229359,"GB"
2012,"fish_100m3",-0.0532346028032786,"GB"
2012,"siph_100m3",0.198228094645913,"GB"
2012,"coel_100m3",-0.0866412032476904,"GB"
2012,"euph1_100m3",0.269530402937511,"GB"
2012,"thecos_100m3",1.29372393777374,"GB"
2012,"spirspp_100m3",-0.40975725290751,"GB"
2013,"ctyp_100m3",0.446029633058187,"GB"
2013,"calfin_100m3",-0.11077735972963,"GB"
2013,"pseudo_100m3",-0.556738886375955,"GB"
2013,"tlong_100m3",0.433388068952734,"GB"
2013,"cham_100m3",-0.563745580193824,"GB"
2013,"echino_100m3",-0.0718706386054546,"GB"
2013,"larvaceans_100m3",0.12616096711481,"GB"
2013,"para_100m3",0.714504422606939,"GB"
2013,"gas_100m3",0.297284045760182,"GB"
2013,"acarspp_100m3",-0.271199337287733,"GB"
2013,"mlucens_100m3",0.336143660114168,"GB"
2013,"evadnespp_100m3",0.0495300106159239,"GB"
2013,"oithspp_100m3",0.634035477849107,"GB"
2013,"chaeto_100m3",0.281975415310539,"GB"
2013,"hyper_100m3",0.461058594088283,"GB"
2013,"calminor_100m3",0.0270661685220354,"GB"
2013,"clauso",0.752285033851071,"GB"
2013,"dec_100m3",-0.149309915415558,"GB"
2013,"euph_100m3",0.272080232231445,"GB"
2013,"poly_100m3",0.185677418631557,"GB"
2013,"fish_100m3",-0.0953629673732284,"GB"
2013,"siph_100m3",0.769896524049513,"GB"
2013,"coel_100m3",-0.241922280662086,"GB"
2013,"euph1_100m3",0.261260073149761,"GB"
2013,"thecos_100m3",0.58430125448,"GB"
2013,"spirspp_100m3",-0.480752620149667,"GB"
2014,"ctyp_100m3",0.270434374376968,"GB"
2014,"calfin_100m3",-0.0672763295766937,"GB"
2014,"pseudo_100m3",-0.153881305816112,"GB"
2014,"tlong_100m3",0.575967810344113,"GB"
2014,"cham_100m3",0.191104338524445,"GB"
2014,"echino_100m3",0.772269050063293,"GB"
2014,"larvaceans_100m3",0.778590226042424,"GB"
2014,"para_100m3",0.442925178229435,"GB"
2014,"gas_100m3",0.256938875327403,"GB"
2014,"acarspp_100m3",0.134562255279686,"GB"
2014,"mlucens_100m3",0.366193972906449,"GB"
2014,"evadnespp_100m3",-0.0578969573959058,"GB"
2014,"oithspp_100m3",0.838882157433469,"GB"
2014,"chaeto_100m3",-0.048133129196584,"GB"
2014,"hyper_100m3",0.333186252535596,"GB"
2014,"calminor_100m3",0.776203324956849,"GB"
2014,"clauso",0.940327229445597,"GB"
2014,"dec_100m3",-0.194703940801091,"GB"
2014,"euph_100m3",0.427714167922105,"GB"
2014,"poly_100m3",0.390423592488171,"GB"
2014,"fish_100m3",0.203267255380634,"GB"
2014,"siph_100m3",0.674651730731966,"GB"
2014,"coel_100m3",0.192515040724567,"GB"
2014,"euph1_100m3",0.332424212820578,"GB"
2014,"thecos_100m3",0.468487302537876,"GB"
2014,"spirspp_100m3",-0.483237351879325,"GB"
2015,"ctyp_100m3",0.120600629281802,"GB"
2015,"calfin_100m3",-0.312086470732743,"GB"
2015,"pseudo_100m3",-0.0782770786264609,"GB"
2015,"tlong_100m3",1.08292878651762,"GB"
2015,"cham_100m3",0.235691763610124,"GB"
2015,"echino_100m3",0.903398064359826,"GB"
2015,"larvaceans_100m3",1.41135701429094,"GB"
2015,"para_100m3",0.496154666857813,"GB"
2015,"gas_100m3",0.186687413096594,"GB"
2015,"acarspp_100m3",0.331165173655716,"GB"
