"Value","Time","ESP","Var","Units"
0.912636603315269,2010,"winter_skate_both","spring","mg m^-3"
0.953964172687152,2009,"winter_skate_both","spring","mg m^-3"
0.997639311471171,2008,"winter_skate_both","spring","mg m^-3"
0.957247399698043,2007,"winter_skate_both","spring","mg m^-3"
0.926618706132043,2006,"winter_skate_both","spring","mg m^-3"
0.867376041213075,2005,"winter_skate_both","spring","mg m^-3"
0.934787192033558,2004,"winter_skate_both","spring","mg m^-3"
1.00157728407865,2003,"winter_skate_both","spring","mg m^-3"
0.9788476191846,2002,"winter_skate_both","spring","mg m^-3"
0.870911799032107,2001,"winter_skate_both","spring","mg m^-3"
0.968758498559581,2000,"winter_skate_both","spring","mg m^-3"
0.793540103240232,1999,"winter_skate_both","spring","mg m^-3"
0.790906357308717,1998,"winter_skate_both","spring","mg m^-3"
0.688914314150602,2019,"winter_skate_both","summer","mg m^-3"
0.567957138417071,2018,"winter_skate_both","summer","mg m^-3"
0.798785235737215,2017,"winter_skate_both","summer","mg m^-3"
0.75081253495246,2016,"winter_skate_both","summer","mg m^-3"
0.745858447931711,2015,"winter_skate_both","summer","mg m^-3"
0.64382546675871,2014,"winter_skate_both","summer","mg m^-3"
0.719324693026543,2013,"winter_skate_both","summer","mg m^-3"
0.774197608573738,2012,"winter_skate_both","summer","mg m^-3"
0.87956435363416,2011,"winter_skate_both","summer","mg m^-3"
0.853101421513952,2010,"winter_skate_both","summer","mg m^-3"
0.823638930515317,2009,"winter_skate_both","summer","mg m^-3"
0.817540664334245,2008,"winter_skate_both","summer","mg m^-3"
0.770046850899771,2007,"winter_skate_both","summer","mg m^-3"
0.829629342228958,2006,"winter_skate_both","summer","mg m^-3"
0.697989103996205,2005,"winter_skate_both","summer","mg m^-3"
0.650323864236633,2004,"winter_skate_both","summer","mg m^-3"
0.776761885070664,2003,"winter_skate_both","summer","mg m^-3"
0.845839596073626,2002,"winter_skate_both","summer","mg m^-3"
0.738988441249464,2001,"winter_skate_both","summer","mg m^-3"
0.799069930268496,2000,"winter_skate_both","summer","mg m^-3"
0.727003036544154,1999,"winter_skate_both","summer","mg m^-3"
0.621917084223546,1998,"winter_skate_both","summer","mg m^-3"
0.936947453132267,2019,"winter_skate_both","fall","mg m^-3"
0.909221136250466,2018,"winter_skate_both","fall","mg m^-3"
0.919834157464858,2017,"winter_skate_both","fall","mg m^-3"
0.900696597679747,2016,"winter_skate_both","fall","mg m^-3"
0.96001491085832,2015,"winter_skate_both","fall","mg m^-3"
0.929870410331871,2014,"winter_skate_both","fall","mg m^-3"
0.88073867294972,2013,"winter_skate_both","fall","mg m^-3"
0.946074121211699,2012,"winter_skate_both","fall","mg m^-3"
1.04788833637751,2011,"winter_skate_both","fall","mg m^-3"
1.00089004713817,2010,"winter_skate_both","fall","mg m^-3"
0.939365400849978,2009,"winter_skate_both","fall","mg m^-3"
0.867175872264158,2008,"winter_skate_both","fall","mg m^-3"
0.87048176400883,2007,"winter_skate_both","fall","mg m^-3"
0.936340482386639,2006,"winter_skate_both","fall","mg m^-3"
0.993426229455029,2005,"winter_skate_both","fall","mg m^-3"
0.855129073143272,2004,"winter_skate_both","fall","mg m^-3"
0.848659150397577,2003,"winter_skate_both","fall","mg m^-3"
0.851808686002048,2002,"winter_skate_both","fall","mg m^-3"
0.852814111399837,2001,"winter_skate_both","fall","mg m^-3"
0.916457406941388,2000,"winter_skate_both","fall","mg m^-3"
0.901108671860867,1999,"winter_skate_both","fall","mg m^-3"
0.916781507397091,1998,"winter_skate_both","fall","mg m^-3"
0.579129510332876,2019,"witch_flounder_both","winter","mg m^-3"
0.713391641149845,2018,"witch_flounder_both","winter","mg m^-3"
0.604722480050237,2017,"witch_flounder_both","winter","mg m^-3"
0.697275364434655,2016,"witch_flounder_both","winter","mg m^-3"
0.62308224506898,2015,"witch_flounder_both","winter","mg m^-3"
0.636852159428265,2014,"witch_flounder_both","winter","mg m^-3"
0.644742596510022,2013,"witch_flounder_both","winter","mg m^-3"
0.760501039251484,2012,"witch_flounder_both","winter","mg m^-3"
0.695526053116744,2011,"witch_flounder_both","winter","mg m^-3"
0.645440145596062,2010,"witch_flounder_both","winter","mg m^-3"
0.603833403819636,2009,"witch_flounder_both","winter","mg m^-3"
0.587987628560722,2008,"witch_flounder_both","winter","mg m^-3"
0.624880109435575,2007,"witch_flounder_both","winter","mg m^-3"
0.711867053687642,2006,"witch_flounder_both","winter","mg m^-3"
0.586432542233174,2005,"witch_flounder_both","winter","mg m^-3"
0.62357037190122,2004,"witch_flounder_both","winter","mg m^-3"
0.581717814745107,2003,"witch_flounder_both","winter","mg m^-3"
0.558604848930485,2002,"witch_flounder_both","winter","mg m^-3"
0.620567090202133,2001,"witch_flounder_both","winter","mg m^-3"
0.614840753626851,2000,"witch_flounder_both","winter","mg m^-3"
0.705213799548914,1999,"witch_flounder_both","winter","mg m^-3"
0.55089380058279,1998,"witch_flounder_both","winter","mg m^-3"
0.853320477896558,2019,"witch_flounder_both","spring","mg m^-3"
0.927756468182461,2018,"witch_flounder_both","spring","mg m^-3"
0.843777537748776,2017,"witch_flounder_both","spring","mg m^-3"
0.99858065889972,2016,"witch_flounder_both","spring","mg m^-3"
0.808151789159274,2015,"witch_flounder_both","spring","mg m^-3"
0.946760464757508,2014,"witch_flounder_both","spring","mg m^-3"
0.813596150606088,2013,"witch_flounder_both","spring","mg m^-3"
1.05448730208783,2012,"witch_flounder_both","spring","mg m^-3"
1.05274679312931,2011,"witch_flounder_both","spring","mg m^-3"
1.00868618799112,2010,"witch_flounder_both","spring","mg m^-3"
1.08746674099729,2009,"witch_flounder_both","spring","mg m^-3"
1.06845533463337,2008,"witch_flounder_both","spring","mg m^-3"
0.987629534368029,2007,"witch_flounder_both","spring","mg m^-3"
1.0259550475692,2006,"witch_flounder_both","spring","mg m^-3"
1.04812546109499,2005,"witch_flounder_both","spring","mg m^-3"
1.05233928579628,2004,"witch_flounder_both","spring","mg m^-3"
1.1077024500289,2003,"witch_flounder_both","spring","mg m^-3"
1.11637740460497,2002,"witch_flounder_both","spring","mg m^-3"
0.793512854579794,2001,"witch_flounder_both","spring","mg m^-3"
0.97560058271116,2000,"witch_flounder_both","spring","mg m^-3"
0.879201000430447,1999,"witch_flounder_both","spring","mg m^-3"
0.80684351808848,1998,"witch_flounder_both","spring","mg m^-3"
0.793433021391286,2019,"witch_flounder_both","summer","mg m^-3"
0.588118681733078,2018,"witch_flounder_both","summer","mg m^-3"
0.840825703438412,2017,"witch_flounder_both","summer","mg m^-3"
0.792588515452502,2016,"witch_flounder_both","summer","mg m^-3"
0.700647379251166,2015,"witch_flounder_both","summer","mg m^-3"
0.762601512171892,2014,"witch_flounder_both","summer","mg m^-3"
0.786285188468119,2013,"witch_flounder_both","summer","mg m^-3"
0.963965924702236,2012,"witch_flounder_both","summer","mg m^-3"
0.809843962276106,2011,"witch_flounder_both","summer","mg m^-3"
0.973627252139471,2010,"witch_flounder_both","summer","mg m^-3"
0.909025587052303,2009,"witch_flounder_both","summer","mg m^-3"
0.824479241722705,2008,"witch_flounder_both","summer","mg m^-3"
0.828717659199132,2007,"witch_flounder_both","summer","mg m^-3"
0.985527953070395,2006,"witch_flounder_both","summer","mg m^-3"
0.820679070579817,2005,"witch_flounder_both","summer","mg m^-3"
0.729157903742127,2004,"witch_flounder_both","summer","mg m^-3"
0.763620768932359,2003,"witch_flounder_both","summer","mg m^-3"
0.916555421751362,2002,"witch_flounder_both","summer","mg m^-3"
0.772716998679843,2001,"witch_flounder_both","summer","mg m^-3"
0.825336334677956,2000,"witch_flounder_both","summer","mg m^-3"
0.895184151497344,1999,"witch_flounder_both","summer","mg m^-3"
0.742274350569072,1998,"witch_flounder_both","summer","mg m^-3"
0.883555117746962,2019,"witch_flounder_both","fall","mg m^-3"
0.841340334432012,2018,"witch_flounder_both","fall","mg m^-3"
0.930188982896061,2017,"witch_flounder_both","fall","mg m^-3"
0.904765282258092,2016,"witch_flounder_both","fall","mg m^-3"
1.0105391903577,2015,"witch_flounder_both","fall","mg m^-3"
0.848597164824461,2014,"witch_flounder_both","fall","mg m^-3"
0.884287362698657,2013,"witch_flounder_both","fall","mg m^-3"
0.988656027544222,2012,"witch_flounder_both","fall","mg m^-3"
0.960007798377037,2011,"witch_flounder_both","fall","mg m^-3"
0.909907249628047,2010,"witch_flounder_both","fall","mg m^-3"
0.920020748768685,2009,"witch_flounder_both","fall","mg m^-3"
0.844532738509165,2008,"witch_flounder_both","fall","mg m^-3"
0.843581523419624,2007,"witch_flounder_both","fall","mg m^-3"
0.904070111051311,2006,"witch_flounder_both","fall","mg m^-3"
0.850306150339063,2005,"witch_flounder_both","fall","mg m^-3"
0.70542373175831,2004,"witch_flounder_both","fall","mg m^-3"
0.76842556629645,2003,"witch_flounder_both","fall","mg m^-3"
0.80666970687513,2002,"witch_flounder_both","fall","mg m^-3"
0.855337200580577,2001,"witch_flounder_both","fall","mg m^-3"
0.934763790771233,2000,"witch_flounder_both","fall","mg m^-3"
0.986180200672094,1999,"witch_flounder_both","fall","mg m^-3"
0.99861012855613,1998,"witch_flounder_both","fall","mg m^-3"
0.579829274298567,2019,"white_hake_both","winter","mg m^-3"
0.711732618154858,2018,"white_hake_both","winter","mg m^-3"
0.604982574242277,2017,"white_hake_both","winter","mg m^-3"
0.697805802883773,2016,"white_hake_both","winter","mg m^-3"
0.623647968365985,2015,"white_hake_both","winter","mg m^-3"
0.637464726081894,2014,"white_hake_both","winter","mg m^-3"
0.645462209190764,2013,"white_hake_both","winter","mg m^-3"
0.757698508295597,2012,"white_hake_both","winter","mg m^-3"
0.693432833818775,2011,"white_hake_both","winter","mg m^-3"
0.643981226432053,2010,"white_hake_both","winter","mg m^-3"
0.603778081003464,2009,"white_hake_both","winter","mg m^-3"
0.587717564285479,2008,"white_hake_both","winter","mg m^-3"
0.624734139848839,2007,"white_hake_both","winter","mg m^-3"
0.712781590522464,2006,"white_hake_both","winter","mg m^-3"
0.587345382864728,2005,"white_hake_both","winter","mg m^-3"
0.624007021618838,2004,"white_hake_both","winter","mg m^-3"
0.582200453814232,2003,"white_hake_both","winter","mg m^-3"
0.558764455608572,2002,"white_hake_both","winter","mg m^-3"
0.620554043922686,2001,"white_hake_both","winter","mg m^-3"
0.618237627275062,2000,"white_hake_both","winter","mg m^-3"
0.705176684666764,1999,"white_hake_both","winter","mg m^-3"
0.551159253693891,1998,"white_hake_both","winter","mg m^-3"
0.853084694718321,2019,"white_hake_both","spring","mg m^-3"
0.9268017722581,2018,"white_hake_both","spring","mg m^-3"
0.845285027011326,2017,"white_hake_both","spring","mg m^-3"
0.998349982844383,2016,"white_hake_both","spring","mg m^-3"
0.811273203604417,2015,"white_hake_both","spring","mg m^-3"
0.946678149316347,2014,"white_hake_both","spring","mg m^-3"
0.815086137236588,2013,"white_hake_both","spring","mg m^-3"
1.0562180193762,2012,"white_hake_both","spring","mg m^-3"
1.05132759116364,2011,"white_hake_both","spring","mg m^-3"
1.00928945444299,2010,"white_hake_both","spring","mg m^-3"
1.08844755223077,2009,"white_hake_both","spring","mg m^-3"
1.06557043925153,2008,"white_hake_both","spring","mg m^-3"
0.989220534694014,2007,"white_hake_both","spring","mg m^-3"
1.02686141519384,2006,"white_hake_both","spring","mg m^-3"
1.0477341203527,2005,"white_hake_both","spring","mg m^-3"
1.05872920001998,2004,"white_hake_both","spring","mg m^-3"
1.11336649465516,2003,"white_hake_both","spring","mg m^-3"
1.11449817819803,2002,"white_hake_both","spring","mg m^-3"
0.794817215960586,2001,"white_hake_both","spring","mg m^-3"
0.976271285477913,2000,"white_hake_both","spring","mg m^-3"
0.880013973723081,1999,"white_hake_both","spring","mg m^-3"
0.807384397354767,1998,"white_hake_both","spring","mg m^-3"
0.79388584203908,2019,"white_hake_both","summer","mg m^-3"
0.590748555915922,2018,"white_hake_both","summer","mg m^-3"
0.841991692069987,2017,"white_hake_both","summer","mg m^-3"
0.794877095565651,2016,"white_hake_both","summer","mg m^-3"
0.70383594403717,2015,"white_hake_both","summer","mg m^-3"
0.764249813803989,2014,"white_hake_both","summer","mg m^-3"
0.786848865635834,2013,"white_hake_both","summer","mg m^-3"
0.961512367310987,2012,"white_hake_both","summer","mg m^-3"
0.811739735909258,2011,"white_hake_both","summer","mg m^-3"
0.973519934251001,2010,"white_hake_both","summer","mg m^-3"
0.910682207329029,2009,"white_hake_both","summer","mg m^-3"
0.824207529340955,2008,"white_hake_both","summer","mg m^-3"
0.830678746030863,2007,"white_hake_both","summer","mg m^-3"
0.985042909436831,2006,"white_hake_both","summer","mg m^-3"
0.820701210878112,2005,"white_hake_both","summer","mg m^-3"
0.731791863099418,2004,"white_hake_both","summer","mg m^-3"
0.765286062127261,2003,"white_hake_both","summer","mg m^-3"
0.917651501755145,2002,"white_hake_both","summer","mg m^-3"
0.775581157224422,2001,"white_hake_both","summer","mg m^-3"
0.825320312420301,2000,"white_hake_both","summer","mg m^-3"
0.895117644401211,1999,"white_hake_both","summer","mg m^-3"
0.742247705155927,1998,"white_hake_both","summer","mg m^-3"
0.885568139915802,2019,"white_hake_both","fall","mg m^-3"
0.841629828557824,2018,"white_hake_both","fall","mg m^-3"
0.932644401039138,2017,"white_hake_both","fall","mg m^-3"
0.906562988811842,2016,"white_hake_both","fall","mg m^-3"
1.0111914916053,2015,"white_hake_both","fall","mg m^-3"
0.850549194555391,2014,"white_hake_both","fall","mg m^-3"
0.883152296996822,2013,"white_hake_both","fall","mg m^-3"
0.989361639340056,2012,"white_hake_both","fall","mg m^-3"
0.960381798649376,2011,"white_hake_both","fall","mg m^-3"
0.910963769053871,2010,"white_hake_both","fall","mg m^-3"
0.921964426349961,2009,"white_hake_both","fall","mg m^-3"
0.843696390069795,2008,"white_hake_both","fall","mg m^-3"
0.843955855263454,2007,"white_hake_both","fall","mg m^-3"
0.904741788136237,2006,"white_hake_both","fall","mg m^-3"
0.848850976179043,2005,"white_hake_both","fall","mg m^-3"
0.70683721011561,2004,"white_hake_both","fall","mg m^-3"
0.767242023901958,2003,"white_hake_both","fall","mg m^-3"
0.809384196838646,2002,"white_hake_both","fall","mg m^-3"
0.855421147585818,2001,"white_hake_both","fall","mg m^-3"
0.933229755401386,2000,"white_hake_both","fall","mg m^-3"
0.984691365209944,1999,"white_hake_both","fall","mg m^-3"
0.9955256169041,1998,"white_hake_both","fall","mg m^-3"
0.835599310608126,2019,"yellowtail_flounder_cc_spring","winter","mg m^-3"
1.09956643532854,2018,"yellowtail_flounder_cc_spring","winter","mg m^-3"
0.993808791824091,2017,"yellowtail_flounder_cc_spring","winter","mg m^-3"
1.11718696768921,2016,"yellowtail_flounder_cc_spring","winter","mg m^-3"
1.04955600941973,2015,"yellowtail_flounder_cc_spring","winter","mg m^-3"
0.944524056138794,2014,"yellowtail_flounder_cc_spring","winter","mg m^-3"
1.00917721459908,2013,"yellowtail_flounder_cc_spring","winter","mg m^-3"
1.18884012610478,2012,"yellowtail_flounder_cc_spring","winter","mg m^-3"
1.12331442636986,2011,"yellowtail_flounder_cc_spring","winter","mg m^-3"
1.06990257345453,2010,"yellowtail_flounder_cc_spring","winter","mg m^-3"
0.904117290076101,2009,"yellowtail_flounder_cc_spring","winter","mg m^-3"
1.01269463229553,2008,"yellowtail_flounder_cc_spring","winter","mg m^-3"
1.06679955494835,2007,"yellowtail_flounder_cc_spring","winter","mg m^-3"
1.09902667230926,2006,"yellowtail_flounder_cc_spring","winter","mg m^-3"
1.08070742305361,2005,"yellowtail_flounder_cc_spring","winter","mg m^-3"
1.06963941524873,2004,"yellowtail_flounder_cc_spring","winter","mg m^-3"
0.98629945627289,2003,"yellowtail_flounder_cc_spring","winter","mg m^-3"
0.920268055814223,2002,"yellowtail_flounder_cc_spring","winter","mg m^-3"
0.932878811841863,2001,"yellowtail_flounder_cc_spring","winter","mg m^-3"
0.899984276008091,2000,"yellowtail_flounder_cc_spring","winter","mg m^-3"
1.19170567287704,1999,"yellowtail_flounder_cc_spring","winter","mg m^-3"
0.757559351220126,1998,"yellowtail_flounder_cc_spring","winter","mg m^-3"
1.14799521124316,2019,"yellowtail_flounder_cc_spring","spring","mg m^-3"
1.2743909165618,2018,"yellowtail_flounder_cc_spring","spring","mg m^-3"
1.25929873478081,2017,"yellowtail_flounder_cc_spring","spring","mg m^-3"
1.22149364716707,2016,"yellowtail_flounder_cc_spring","spring","mg m^-3"
1.03714703530991,2015,"yellowtail_flounder_cc_spring","spring","mg m^-3"
1.38244573682903,2014,"yellowtail_flounder_cc_spring","spring","mg m^-3"
1.17161137298565,2013,"yellowtail_flounder_cc_spring","spring","mg m^-3"
1.44118485330485,2012,"yellowtail_flounder_cc_spring","spring","mg m^-3"
1.46692224213239,2011,"yellowtail_flounder_cc_spring","spring","mg m^-3"
1.37587724411523,2010,"yellowtail_flounder_cc_spring","spring","mg m^-3"
1.63820771600077,2009,"yellowtail_flounder_cc_spring","spring","mg m^-3"
1.49532010664805,2008,"yellowtail_flounder_cc_spring","spring","mg m^-3"
1.47183939251213,2007,"yellowtail_flounder_cc_spring","spring","mg m^-3"
1.5307309980724,2006,"yellowtail_flounder_cc_spring","spring","mg m^-3"
1.59852558829313,2005,"yellowtail_flounder_cc_spring","spring","mg m^-3"
1.32534225095508,2004,"yellowtail_flounder_cc_spring","spring","mg m^-3"
1.4467294170082,2003,"yellowtail_flounder_cc_spring","spring","mg m^-3"
1.42791883673687,2002,"yellowtail_flounder_cc_spring","spring","mg m^-3"
1.00553620067745,2001,"yellowtail_flounder_cc_spring","spring","mg m^-3"
1.40239173556741,2000,"yellowtail_flounder_cc_spring","spring","mg m^-3"
1.2395762889756,1999,"yellowtail_flounder_cc_spring","spring","mg m^-3"
1.07776553075032,1998,"yellowtail_flounder_cc_spring","spring","mg m^-3"
1.28713375170632,2019,"yellowtail_flounder_cc_spring","summer","mg m^-3"
1.01665419047432,2018,"yellowtail_flounder_cc_spring","summer","mg m^-3"
1.2007548368367,2017,"yellowtail_flounder_cc_spring","summer","mg m^-3"
1.30756485361765,2016,"yellowtail_flounder_cc_spring","summer","mg m^-3"
1.1607172505756,2015,"yellowtail_flounder_cc_spring","summer","mg m^-3"
1.22417815676275,2014,"yellowtail_flounder_cc_spring","summer","mg m^-3"
1.38390296412938,2013,"yellowtail_flounder_cc_spring","summer","mg m^-3"
1.30031409125742,2012,"yellowtail_flounder_cc_spring","summer","mg m^-3"
1.28167868197606,2011,"yellowtail_flounder_cc_spring","summer","mg m^-3"
1.32462234140611,2010,"yellowtail_flounder_cc_spring","summer","mg m^-3"
1.43837476045214,2009,"yellowtail_flounder_cc_spring","summer","mg m^-3"
1.30419230647385,2008,"yellowtail_flounder_cc_spring","summer","mg m^-3"
1.12697287410293,2007,"yellowtail_flounder_cc_spring","summer","mg m^-3"
1.35707468482613,2006,"yellowtail_flounder_cc_spring","summer","mg m^-3"
1.22332991108502,2005,"yellowtail_flounder_cc_spring","summer","mg m^-3"
1.10135450857043,2004,"yellowtail_flounder_cc_spring","summer","mg m^-3"
1.19752312009519,2003,"yellowtail_flounder_cc_spring","summer","mg m^-3"
1.45878601761741,2002,"yellowtail_flounder_cc_spring","summer","mg m^-3"
1.22228328439846,2001,"yellowtail_flounder_cc_spring","summer","mg m^-3"
1.60852373836069,2000,"yellowtail_flounder_cc_spring","summer","mg m^-3"
1.35240345505568,1999,"yellowtail_flounder_cc_spring","summer","mg m^-3"
1.08018021550574,1998,"yellowtail_flounder_cc_spring","summer","mg m^-3"
1.36183324459169,2019,"yellowtail_flounder_cc_spring","fall","mg m^-3"
1.31169690958847,2018,"yellowtail_flounder_cc_spring","fall","mg m^-3"
1.31966949022135,2017,"yellowtail_flounder_cc_spring","fall","mg m^-3"
1.34540618374796,2016,"yellowtail_flounder_cc_spring","fall","mg m^-3"
1.62781736047731,2015,"yellowtail_flounder_cc_spring","fall","mg m^-3"
1.25826749994821,2014,"yellowtail_flounder_cc_spring","fall","mg m^-3"
1.47650430527064,2013,"yellowtail_flounder_cc_spring","fall","mg m^-3"
1.48659730287735,2012,"yellowtail_flounder_cc_spring","fall","mg m^-3"
1.49532378862982,2011,"yellowtail_flounder_cc_spring","fall","mg m^-3"
1.46498242589799,2010,"yellowtail_flounder_cc_spring","fall","mg m^-3"
1.37837069701775,2009,"yellowtail_flounder_cc_spring","fall","mg m^-3"
1.35565960197505,2008,"yellowtail_flounder_cc_spring","fall","mg m^-3"
1.26465313869254,2007,"yellowtail_flounder_cc_spring","fall","mg m^-3"
1.37632660685977,2006,"yellowtail_flounder_cc_spring","fall","mg m^-3"
1.37533264658901,2005,"yellowtail_flounder_cc_spring","fall","mg m^-3"
1.1552311139489,2004,"yellowtail_flounder_cc_spring","fall","mg m^-3"
1.46131256865292,2003,"yellowtail_flounder_cc_spring","fall","mg m^-3"
1.29656548622178,2002,"yellowtail_flounder_cc_spring","fall","mg m^-3"
1.48125861630473,2001,"yellowtail_flounder_cc_spring","fall","mg m^-3"
1.38924762310649,2000,"yellowtail_flounder_cc_spring","fall","mg m^-3"
1.47548856880435,1999,"yellowtail_flounder_cc_spring","fall","mg m^-3"
1.38453824285216,1998,"yellowtail_flounder_cc_spring","fall","mg m^-3"
0.891457847936053,2019,"yellowtail_flounder_cc_fall","winter","mg m^-3"
1.15038095695692,2018,"yellowtail_flounder_cc_fall","winter","mg m^-3"
1.06522208395794,2017,"yellowtail_flounder_cc_fall","winter","mg m^-3"
1.17554420401864,2016,"yellowtail_flounder_cc_fall","winter","mg m^-3"
1.12551665574136,2015,"yellowtail_flounder_cc_fall","winter","mg m^-3"
1.00330364372603,2014,"yellowtail_flounder_cc_fall","winter","mg m^-3"
1.09150530073033,2013,"yellowtail_flounder_cc_fall","winter","mg m^-3"
1.25459894496244,2012,"yellowtail_flounder_cc_fall","winter","mg m^-3"
1.19663470997399,2011,"yellowtail_flounder_cc_fall","winter","mg m^-3"
1.14310196475738,2010,"yellowtail_flounder_cc_fall","winter","mg m^-3"
0.956328565991202,2009,"yellowtail_flounder_cc_fall","winter","mg m^-3"
1.08044030706644,2008,"yellowtail_flounder_cc_fall","winter","mg m^-3"
1.16028707681768,2007,"yellowtail_flounder_cc_fall","winter","mg m^-3"
1.16795858103175,2006,"yellowtail_flounder_cc_fall","winter","mg m^-3"
1.18316115612611,2005,"yellowtail_flounder_cc_fall","winter","mg m^-3"
1.14278774085023,2004,"yellowtail_flounder_cc_fall","winter","mg m^-3"
1.06603039546118,2003,"yellowtail_flounder_cc_fall","winter","mg m^-3"
0.990378909407647,2002,"yellowtail_flounder_cc_fall","winter","mg m^-3"
0.989612686201337,2001,"yellowtail_flounder_cc_fall","winter","mg m^-3"
0.965413686267117,2000,"yellowtail_flounder_cc_fall","winter","mg m^-3"
1.2747485261288,1999,"yellowtail_flounder_cc_fall","winter","mg m^-3"
0.80774592546198,1998,"yellowtail_flounder_cc_fall","winter","mg m^-3"
1.18514310218994,2019,"yellowtail_flounder_cc_fall","spring","mg m^-3"
1.31118395889257,2018,"yellowtail_flounder_cc_fall","spring","mg m^-3"
1.32175988008343,2017,"yellowtail_flounder_cc_fall","spring","mg m^-3"
1.25863873718758,2016,"yellowtail_flounder_cc_fall","spring","mg m^-3"
1.08917483309127,2015,"yellowtail_flounder_cc_fall","spring","mg m^-3"
1.44794000805843,2014,"yellowtail_flounder_cc_fall","spring","mg m^-3"
1.25046485407316,2013,"yellowtail_flounder_cc_fall","spring","mg m^-3"
1.46907727818506,2012,"yellowtail_flounder_cc_fall","spring","mg m^-3"
1.48594379320723,2011,"yellowtail_flounder_cc_fall","spring","mg m^-3"
1.43258027358539,2010,"yellowtail_flounder_cc_fall","spring","mg m^-3"
1.7048526384032,2009,"yellowtail_flounder_cc_fall","spring","mg m^-3"
1.53862964399202,2008,"yellowtail_flounder_cc_fall","spring","mg m^-3"
1.57435333109792,2007,"yellowtail_flounder_cc_fall","spring","mg m^-3"
1.57585433316759,2006,"yellowtail_flounder_cc_fall","spring","mg m^-3"
1.63441220641414,2005,"yellowtail_flounder_cc_fall","spring","mg m^-3"
1.41047490205798,2004,"yellowtail_flounder_cc_fall","spring","mg m^-3"
1.49215461747908,2003,"yellowtail_flounder_cc_fall","spring","mg m^-3"
1.45935444433094,2002,"yellowtail_flounder_cc_fall","spring","mg m^-3"
1.06354438365912,2001,"yellowtail_flounder_cc_fall","spring","mg m^-3"
1.47036351636052,2000,"yellowtail_flounder_cc_fall","spring","mg m^-3"
1.30266336823853,1999,"yellowtail_flounder_cc_fall","spring","mg m^-3"
1.12128204089608,1998,"yellowtail_flounder_cc_fall","spring","mg m^-3"
1.3786430885183,2019,"yellowtail_flounder_cc_fall","summer","mg m^-3"
1.09245804510128,2018,"yellowtail_flounder_cc_fall","summer","mg m^-3"
1.26125617161305,2017,"yellowtail_flounder_cc_fall","summer","mg m^-3"
1.39479840768159,2016,"yellowtail_flounder_cc_fall","summer","mg m^-3"
1.22801761382266,2015,"yellowtail_flounder_cc_fall","summer","mg m^-3"
1.29214762594918,2014,"yellowtail_flounder_cc_fall","summer","mg m^-3"
1.46344664590112,2013,"yellowtail_flounder_cc_fall","summer","mg m^-3"
1.35476612803194,2012,"yellowtail_flounder_cc_fall","summer","mg m^-3"
1.35264405903766,2011,"yellowtail_flounder_cc_fall","summer","mg m^-3"
1.38849893469955,2010,"yellowtail_flounder_cc_fall","summer","mg m^-3"
1.5097569602095,2009,"yellowtail_flounder_cc_fall","summer","mg m^-3"
1.38061634510062,2008,"yellowtail_flounder_cc_fall","summer","mg m^-3"
1.1998903379279,2007,"yellowtail_flounder_cc_fall","summer","mg m^-3"
1.42702609182516,2006,"yellowtail_flounder_cc_fall","summer","mg m^-3"
1.28115967888654,2005,"yellowtail_flounder_cc_fall","summer","mg m^-3"
1.17957358126601,2004,"yellowtail_flounder_cc_fall","summer","mg m^-3"
1.27912613614197,2003,"yellowtail_flounder_cc_fall","summer","mg m^-3"
1.53963229813037,2002,"yellowtail_flounder_cc_fall","summer","mg m^-3"
1.30049977162305,2001,"yellowtail_flounder_cc_fall","summer","mg m^-3"
1.6948971162146,2000,"yellowtail_flounder_cc_fall","summer","mg m^-3"
1.38278095518841,1999,"yellowtail_flounder_cc_fall","summer","mg m^-3"
1.12970632771557,1998,"yellowtail_flounder_cc_fall","summer","mg m^-3"
1.4227173812996,2019,"yellowtail_flounder_cc_fall","fall","mg m^-3"
1.37335091639968,2018,"yellowtail_flounder_cc_fall","fall","mg m^-3"
1.3895599093319,2017,"yellowtail_flounder_cc_fall","fall","mg m^-3"
1.42438818623552,2016,"yellowtail_flounder_cc_fall","fall","mg m^-3"
1.6974528535,2015,"yellowtail_flounder_cc_fall","fall","mg m^-3"
1.32216784828958,2014,"yellowtail_flounder_cc_fall","fall","mg m^-3"
1.55415565649105,2013,"yellowtail_flounder_cc_fall","fall","mg m^-3"
1.57232784873057,2012,"yellowtail_flounder_cc_fall","fall","mg m^-3"
1.54202798377106,2011,"yellowtail_flounder_cc_fall","fall","mg m^-3"
1.53445722946904,2010,"yellowtail_flounder_cc_fall","fall","mg m^-3"
1.44530102999616,2009,"yellowtail_flounder_cc_fall","fall","mg m^-3"
1.42252676534153,2008,"yellowtail_flounder_cc_fall","fall","mg m^-3"
1.33410602072481,2007,"yellowtail_flounder_cc_fall","fall","mg m^-3"
1.43423658372919,2006,"yellowtail_flounder_cc_fall","fall","mg m^-3"
1.4435224306181,2005,"yellowtail_flounder_cc_fall","fall","mg m^-3"
1.22812962643065,2004,"yellowtail_flounder_cc_fall","fall","mg m^-3"
1.55435999975249,2003,"yellowtail_flounder_cc_fall","fall","mg m^-3"
1.37598602198558,2002,"yellowtail_flounder_cc_fall","fall","mg m^-3"
1.54989952783138,2001,"yellowtail_flounder_cc_fall","fall","mg m^-3"
